estandar	dialectal	whisper
Y	Y	y
ahí	ahí	allí,
~,	~,	pues
y	y	yo
ahí	ahí	lo
pues	pues	he
eso	eso	participado
lo	lo	para
repartían	repartían	venir
para	para	en
~…	~…	un
venían	venían	grupo,
con	con	lo
unos	unos	que
burros	burros	partíen
~,	~,	por
lo	lo	las
repartían	repartían	chiendas,
por	por	y
los	los	que
~,	~,	a
por	por	mi
las	las	por
tiendas	tiendas	casa
~,	~,	es
[HS:E1	[HS:E1	una
		[Asent]			[Asent]	otra
~.	~.	cosa
		]			]	que
por	por	ha
las	las	sido
tiendas	tiendas	la
y	y	variedad
también	también	de
por	por	hemos
casas	casas	comprado
~,	~,	por
nosotros	nosotros	la
casi	casi
toda	toda
la	la
vida	vida
hemos	hemos
comprado	comprado
por	por
garrafones	garrafones
~.	~.
