estandar	dialectal	whisper
Pos	Pos	¿Cómo
entonces	entonces	eran
~…	~…	las
Hombre	Hombre	rodas?
~,	~,	Entonces,
pos	pos	hombre,
había	había	pues
de	de	hayan
todo	to	de
~,	~,	esto,
pero	pero	pero
mi	mi	mi
madre	madre	madre
era	era	era
muy	muy	muy
recta	recta	lesta.
~,	~,	Se
se	se	casó
casó	casó	en
en	en	la
Las	Las	santa.
Santas	Santae	Mi
~,	~,	madre
mi	mi	no
madre	madre	fue.
no	no	Fuimos
fue	fue	la
~,	~,	camaradería
fuimos	fuimos	en
las	las	el
comadres	comadres	servicio
y	y	de
~…	~…
seis	seis
o	o
siete	siete
personas	personae
~.	~.
