estandar	dialectal	whisper
En	En	a
autocar	autocar	hacer
~,	~,	autojar
como	como	como
todas	todas	todas
partes	partes	partes
~,	~,	y
y	y	van
van	van	a
a	a	friche
Flix	Flix	lo
~,	~,	podéis
podrías	podrías	ir
ir	ir	a
a	a	mora
Mora	Mora	también,
también	también	pero
~,	~,	aquí
pero	pero	está
aquí	aquí	más
está	está	de
más	más	acá
cerca	cerca	friche,
Flix	Flix	a
~.	~.	gente
La	La	se
gente	gente	va
se	se	a
va	va	normalmente
~…	~…	a
normalmente	normalmente	friche
a	a	puede
Flix	Flix	ir
~.	~.	a
Pueden	Pueden	mora
ir	ir	si
a	a	es
Mora	Mora	de
~;	~;	algún
si	si	uno
hay	hay	que
alguno	alguno	es
que	que	producto
por	por	que
lo	lo	sea
que	que	que
sea	sea	mejor
que	que	son
~…	~…	más
~,	~,	de
a	a	también
lo	lo	a
mejor	mejor	veces
sus	sus	trabajan
madres	madres	en
también	también	los
a	a	pisados
veces	veces	o
trabajan	trabajan	que
en	en	sea
el	el	pues
~,	~,	coger
en	en	ahora
el	el	mismo
hospital	hospital	y
o	o	ya
lo	lo	está,
que	que	hay
sea	sea	una
~,	~,	mora
pues	pues	vente
cogen	cogen	pero
y	y
~…	~…
ya	ya
está	está
~,	~,
van	van
a	a
Mora	Mora
~,	~,
pero	pero
normalmente	normalmente
van	van
a	a
Flix	Flix
~.	~.
