estandar	dialectal	whisper
a	a	Y
mí	mí	me
sí	sí	parejano
me	me	importante,
parece	parece	no
importante	importante	te
~.	~.	digo
¿~	¿~	que
No	No	me
te	te	gustaría
digo	digo	saber
que	que	inglés
me	me	y
gustaría	gustaría	voy
saber	saber	a
inglés	inglés	hablar
y	y	contigo.
poder	poder	No
hablar	hablar	sé,
contigo	contigo	y
~?	~?	me
No	No	quedo
sé	sé	con
~…	~…	el
~,	~,	lusquiel
y	y	del
me	me	castellano
quedo	quedo	y
con	con	ya
el	el	y
euskera	euskera	y
y	y	gramaticalmente
el	el	pues
castellano	castellano	igual
y	y	no
ya	ya	hablaré
~.	~.	bien
Y	Y	en
~,	~,	el
y	y	lusquiela
~,	~,	y
y	y	el
gramaticalmente	gramaticalmente	castellano
pues	pues	habló
igual	igual	mal
no	no
hablaré	hablaré
bien	bien
el	el
euskera	euskera
y	y
el	el
castellano	castellano
hablo	hablo
mal	mal
~,	~,
calcula	calcula
~.	~.
