estandar	dialectal	whisper
las	las	Mi
hierbas	hierbas	padre,
yo	yo	sí
no	no	que
he	he	se
podido	podido	ponía
ver	ver	una
nunca	nunca	cama
~,	~,	milla,
no	no	una
me	me	cama
gustaban	gustaban	milla,
~.	~.	si
Y	Y	se
tampoco	tampoco	hacía
~,	~,	algún
como	como	vaso
de	de	con
enfermos	enfermos	estaba
~,	~,	enfermo,
en	en	ahí
casa	casa	enfermo,
~,	~,	tenía
no	no	el
~,	~,	costipado
no	no	o
hemos	hemos	si
estado	estado	me
~.	~.	tía
El	El	miel,
padre	padre	mi
sí	sí	hija
tenía	tenía	también
un	un	me
poco	poco	gustan
el	el	las
estómago	estómago	las
~;	~;	las
pero	pero	las
~,	~,	las
después	después	las
~,	~,	las
cuando	cuando	las
yo	yo	las
fui	fui	las
al	al	irlvas,
campo	campo	pero
~,	~,	yo
ya	ya	no
le	le	yo
pasó	pasó	era
todo	todo	hérmanado,
el	el	pero
mal	mal	mi
~.	~.	hija
[A-PIn:	[A-PIn:	si
		Ya			Ya	lo
		]			]	me
te	te	gustan,
digo	digo	se
~:	~:	ponía
hasta	hasta	a
los	los	ti
noventa_y_ocho	noventa_y_ocho	hérbas
~,	~,	y
pues	pues	nos
no	no	han
~,	~,	contado
no	no	que
~,	~,	había
no	no	a
~,	~,	uno,
no	no	hay
~,	~,	una
yo	yo	mujer
no	no	es
nadie	nadie	que
en	en	venían
casa	casa	de
~.	~.	los
Mi	Mi	pizineos,
abuelo	abuelo	que
~,	~,	llamaban
pero	pero	las
~,	~,	milleras
entonces	entonces	o
~|	~|	los
él	él	que
murió	murió	venían
de	de	en
cáncer	cáncer	irlvas
~,	~,	y
mi	mi	el
abuelo	abuelo	médico
~.	~.	además
Pues	Pues	de
~,	~,	asistir
tampoco	tampoco	a
~,	~,	las
pues	pues	gente
~|	~|	en
y	y	sus
tenía	tenía	casas
siete	siete	que
años	años	más
~,	~,	hacía
pues	pues	estaba
~,	~,	en
de	de	el
los	los	hospital
siete	siete	y
~,	~,	que
en	en	no
fin	fin	necesitaba,
~,	~,	no?
hasta	hasta	solamente
que	que	el
se	se	pueblo
murió	murió	y
mi	mi	el
madre	madre	pueblo
~,	~,	solo
no	no	es,
se	se	y
murió	murió	mira
nadie	nadie	no
de	de	como
mi	mi	lo
casa	casa	que
~.	~.	tienen
Mi	Mi	cinco,
madre	madre	seis
se	se	pueblos
murió	murió	solo
hace	hace	es,
dos	dos	y
años	años	mira
~|	~|	ya
tres	tres	de
años	años	pueblo
~.	~.	teniendo
Y	Y	su
~|	~|
pero	pero
no	no
se	se
murió	murió
de	de
muerte	muerte
~;	~;
se	se
murió	murió
~,	~,
bueno	bueno
~,	~,
de	de
~,	~,
de	de
~,	~,
de	de
mal	mal
de	de
huesos	huesos
y	y
algún	algún
enredo	enredo
~,	~,
pero	pero
bueno	bueno
~.	~.
Quiero	Quiero
decir	decir
~,	~,
que	que
~|	~|
y	y
~,	~,
entonces	entonces
~,	~,
claro	claro
~,	~,
ahora	ahora
~,	~,
como	como
era	era
~|	~|
el	el
mal	mal
de	de
huesos	huesos
era	era
~|	~|
son	son
pastillas	pastillas
~,	~,
si	si
hubiera	hubiera
sido	sido
sesenta	sesenta
años	años
atrás	atrás
~,	~,
[A-PIn:	[A-PIn:
		sí			sí
que	que
a	a
lo	lo
mejor	mejor
		]			]
hubiera	hubiera
tomado	tomado
hierbas	hierbas
y	y
hubiera	hubiera
visto	visto
que	que
se	se
ponía	ponía
hierbas	hierbas
~.	~.
Pero	Pero
~,	~,
ahora	ahora
~,	~,
solo	solo
estuvo	estuvo
tres	tres
o	o
cuatro	cuatro
años	años
enferma	enferma
~;	~;
y	y
a	a
base	base
de	de
pastillas	pastillas
~.	~.
~¡~	~¡~
Enferma	Enferma
~,	~,
pero	pero
tenía	tenía
cabeza	cabeza
~!	~!
Y	Y
la	la
[L-Otra:	[L-Otra:
		mobilitat			mobilitat
		]			]
de	de
las	las
piernas	piernas
~,	~,
no	no
podía	podía
mucho	mucho
~.	~.
