estandar	dialectal	whisper
También	También	también
teníamos	teníamos	teníamos
ovejas	ovejas	rubegas,
~,	~,	la
había	había	vía
pastor	pastor	para
~,	~,	todo.
sí	sí	A
~.	~.	un
Hace	Hace	poco
poco	poco	tiempo
tiempo	tiempo	se
se	se	murió,
murió	murió	me
~,	~,	cae
me	me	con
cago	cago	ti.
en	en	No
Dios	Dios	pensaba
~,	~,	yo,
no	no	digo,
pensaba	pensaba	ahí
yo	yo	yo
que	que	al
iba	iba	entero
a	a	de......taction,
ir	ir	que
yo	yo	no
al	al	les
entierro	entierro	tas,
de	de	yo
él	él	me
~,	~,	a
tenía	tenía	brun
setenta_y_un	setenta_y_un	gl
años	años
~.	~.
[TOS]	[TOS]
