estandar	dialectal	whisper
No	No	No,
~,	~,	no
no	no	le
~,	~,	has
no	no	de
~,	~,	antes.
de	de	Porque
las	las	la
de	de	de
antes	antes	los
~.	~.	hijos
[HS:E2	[HS:E2	era...
		No			No	La
~…	~…	de
~,	~,	los
de	de	hijos
antes	antes	era...
~,	~,	No,
de	de	no,
antes	antes	no.
~.	~.	No,
		]			]	no,
Porque	Porque	no,
las	las
de	de
los	los
hijos	hijos
ya	ya
~…	~…
~,	~,
ya	ya
son	son
las	las
mismas	mismas
todas	todas
en	en
todos	todos
los	los
sitios	sitios
casi	casi
~,	~,
o	o
sea	sea
que	que
~…	~…
[V-Sml]	[V-Sml]
