estandar	dialectal	whisper
Y	Y	El
~…	~…	colds
~,	~,	cuando过ban
y	y	a
lo	lo	mis
primero	primero	planta
que	que	no,
hacías	hacías	el
~,	~,	lembrero
dar	dar	para
la	la	chi
lección	lección	человек
en	en	con
unas	unas	consigas
cartilletas	cartilletas	de
pequeñas	pequeñas	su
~,	~,	dieta,
¿~	¿~	pero
sabes	sabes	no
~?	~?	la
~,	~,	se
y	y	espendrá.
después	después	Está
ya	ya	nos
te	te	dicho
pasaban	pasaban	todo
a	a	que
catón	catón	no
~.	~.	lo
[HS:I2	[HS:I2	regrese
		Que			Que	en
se	se	su
llamaba	llamaba	facility,
catón	catón	porque
~.	~.	sobre
		]			]	todo
Catón	Catón	no
~,	~,	morré
catón	catón	sin
~,	~,	con
catón	catón	ALEXI
~,	~,	forgety.
un	un	No,
libro	libro	no
que	que	yo,
le	le	sí
decían	decían	no,
catón	catón	yo
~,	~,	la
pero	pero	corazonaba,
~,	~,	yo
fíjate	fíjate	lange
si	si	cursa,
me	me	lofilledon之後
acuerdo	acuerdo	es
que	que	su
era	era	hyalaptic
así	así
~.	~.
[HS:I2	[HS:I2
		Así			Así
~.	~.
		]			]
