estandar	dialectal	whisper
Pues	Pues	de
~…	~…	todo,
de	de	de
to	to	la
de	de	cosecha
la	la	cosecha,
cosecha	cosecha	por
~.	~.	ranzo
Cosechan	Cosechan	cosecha,
garbanzos	garbanzos	ahora
~,	~,	cosecha
cosechan	cosechan	no
~…	~…	entigo,
habas	habas	cosecha
~,	~,	en
cosechan	cosechan	cedada,
un	un	con
trigo	trigo	cedas
~,	~,	venas,
cosechan	cosechan	con
cebada	cebá	un
~,	~,	regal
cosechan	cosechan	y
avena	avena	un
~.	~.	bueno
Hay	Hay	que
un	un	hay
~,	~,	muchos
un	un	tomates,
regadío	regadío	muchos
mu	mu	pimientos,
bueno	bueno	mucho
~,	~,	raro
que	que	y
hay	hay	de
muchos	muchos	todo,
tomates	tomates	aquí
~,	~,	se
muchos	muchos	conserva
pimientos	pimientos	de
~,	~,	todo,
mucho	mucho	aquí
arroz	arroz	hay
~,	~,	de
y	y	todo,
de	de	en
to	to	este
~.	~.
Aquí	Aquí
se	se
conserva	conserva
de	de
to	to
~,	~,
aquí	aquí
hay	hay
de	de
to	to
	
en	en
este	este
pueblo	pueblo
~.	~.
