estandar	dialectal	whisper
bueno	bueno	Me
~,	~,	ha
la	la	hecho
mía	mía	un
fue	fue	poco
un	un	así,
poco	poco	no
así	así	por
no	no	el
porque	porque	que
fuera	fuera	esperamos,
famosa	famosa	pero
pero	pero	es
es	es	porque
porque	porque	se
se	se	trataba
trataba	trataba	de
de	de	eso,
eso	eso	de
~,	~,	que
de	de	mis
que	que	hermanos
mis	mis	eran
hermanos	hermanos	músicos
eran	eran	y
músicos	músicos	ya
y	y	se
ya	ya	le
celebramos	celebramos	damos
la	la	la
víspera	víspera	vispera.
~.	~.	Y
Luego	Luego	la
el	el	obra
día	día	llega
de	de	a
la	la	la
boda	boda	bola
imagínate	imagínate	de
~,	~,	la
vino	vino	magina,
un	un	te
fotógrafo	fotógrafo	invno
y	y	a
~,	~,	un
y	y	cortobrasco
mis	mis	y
hermanos	hermanos	mis
músicos	músicos	hermanos
se	se	músicos
celebró	celebró	se
la	la	celebró
~,	~,	el
la	la	baile
[R-Ind]	[R-Ind]	entre
el	el	sí
baile	baile	por
~.	~.	el
[R-Grb]	[R-Grb]	descentrado.
No	No	Pero
sé	sé	ahí
si	si	tenemos
por	por	un
dónde	dónde
habréis	habréis
entrao	entrao
pero	pero
ahí	ahí
tenemos	tenemos
un	un
parque	parque
~.	~.
