estandar	dialectal	whisper
porque	porque	porque
~,	~,	mira,
mira	mira	escucha,
~,	~,	aquí
escucha	escucha	es
~,	~,	lo
aquí	aquí	mejor
a	a	con
lo	lo	dos,
mejor	mejor	otras
con	con	que
dos	dos	hubiera
a	a	del
tres	tres	pueblo,
que	que	pues
hubiera	hubiera	no
del	del	las
pueblo	pueblo	presentábamos,
~,	~,	entonces,
pues	pues	así
nos	nos	así,
las	las	por
prestábamos	prestábamos	ejemplo,
~,	~,	los
entonces	entonces	artesos,
se	se	como
hacía	hacía	todas
así	así	nos
~.	~.	lo
Por	Por	hacíamos
ejemplo	ejemplo	en
~,	~,	mi
las	las	modia,
artesas	artesas	que
~,	~,	nos
como	como	teníamos
todas	todas	que
no	no	ayudar,
lo	lo	pues
hacíamos	hacíamos	entonces,
en	en	lo
el	el	mejor
mismo	mismo	las
día	día	mías
~,	~,	se
que	que	la
nos	nos	llevaba
teníamos	teníamos	a
que	que	mi
ayudar	ayudar	cuñada,
~,	~,	la
pues	pues	haré
entonces	entonces	de
~,	~,	la
a	a	otra,
lo	lo	y
mejor	mejor	en
~,	~,	fin,
las	las	la
mías	mías	lo
se	se	hacíamos
las	las	así.
llevaba	llevaba	Entonces,
mi	mi	hay
cuñada	cuñada	quien
~;	~;	sí
las	las	lo
de	de	tendrá,
la	la	pero
otra	otra	vamos,
se	se	yo
la	la	no,
lleva-	lleva-
~,	~,
y	y
en	en
fin	fin
~,	~,
lo	lo
hacíamos	hacíamos
así	así
~.	~.
Entonces	Entonces
~,	~,
hay	hay
quien	quien
sí	sí
lo	lo
tendrá	tendrá
~,	~,
pero	pero
~,	~,
vamos	vamos
~,	~,
yo	yo
no	no
~,	~,
nosotros	nosotros
no	no
~.	~.
