estandar	dialectal	whisper
Sí	Sí	y
~,	~,	ahí,
bailábamos	bailábamos	pues
y	y	la
iban	iban	vamos
muchachos	muchachos	y
~,	~,	va
muchachos	muchachos	muchacho,
a	a	muchacho
lo	lo	a
mejor	mejor	lo
que	que	mejor
como	como	que
ya	ya	como
éramos	éramos	ya,
mociquillas	mociquillas	éramos
~,	~,	motiquillas,
pos	pos	a
a	a	mí
mí	mí	me
me	me	quiera
querían	querían	muchacho
muchachos	muchachos	de
de	de	la
la	la	mancha
Mancha	Mancha	y
~.	~.	yo
Y	Y	sabía
yo	yo	que
~,	~,	era
¿~	¿~	más
sabe	sabe	ser
usted	usted	bonazosa,
~?	~?	yo
~,	~,	no
era	era	quería,
más	más	yo
~,	~,	no
más	más	quería
vergonzosa	vergonzosa	y
~…	~…	iba
~;	~;	muchacho
yo	yo	a
no	no	postar
quería	quería	el
con	con	baile
~,	~,	para
yo	yo	que
no	no	él
quería	quería	saliera,
~.	~.	pero
Y	Y	yo
iba	iba	dije
el	el	que
muchacho	muchacho	no,
aposta	aposta	está,
hacer	hacer	y
baile	baile	entonces
pa	pa	muchacho,
que	que	el
yo	yo	hombre
saliera	saliera	que
~,	~,	iba
pero	pero	hacia
yo	yo	acá
me	me	en
hacía	hacía	el
[A-Inn]	[A-Inn]	alcidicamo,
~.	~.	el
Y	Y	que
entonces	entonces	ha
el	el	muerto
muchacho	muchacho	un
~,	~,	capatá,
el	el	y
hombre	hombre	ya
que	que	ven,
iba	iba	le
~,	~,	van,
se	se	te
hacía	hacía	te
cargo	cargo	diga,
en	en	un
~,	~,	gran
en	en	baile
el	el	para
~…	~…	vosotros
~,	~,	ya
en	en	eso
la	la	voy
~…	~…	a
~,	~,	cortar,
sí	sí	pues
digamos	digamos	allí
el	el	y
que	que	yo
~,	~,	ya
el	el	no
ca-	ca-	te
~,	~,	va
el	el	a
capataz	capataz	cantar,
decía	decía	no
~:	~:	va
«~	«~	a
Venga	Venga	bailar,
~,	~,	pero
levántate	levántate	entonces
~,	~,	yo
conque	conque	sé
han	han	que
venido	venío	pasabainterpretararía
a	a	un
hacer	hacer	chillonio,
baile	baile	dormíamos
por	por	torno
vosotras	vosotras	en
y	y	una
ahora	ahora
os	sos
vais	vais
a	a
acostar	acostar
~»	~»
~.	~.
Pues	Pues
allí	allí
pues	pues
ya	ya
nos	nos
levantamos	levantamos
a	a
bailar	bailar
~,	~,
pero	pero
entonces	entonces
~,	~,
¿~	¿~
sabe	sabe
usted	usted
lo	lo
que	que
pasaba	pasaba
~?	~?
Que	Que
había	había
mucha	mucha
unión	unión
~.	~.
Dormíamos	Dormíamos
todos	tos
en	en
una	una
habitación	habitación
~.	~.
