estandar	dialectal	whisper
Pues	Pues	fue
~,	~,	a
eso	eso	exceso,
~,	~,	cosa
coser	coser	y
y	y	barba,
bordar	bordá	perdón
~,	~,	ella,
pero	pero	si
no	no	entonces
ella	ella	la
~,	~,	mandaban.
sino	sino	Por
~…	~…	ejemplo
la	la	a
mandaban	mandaban	mi
~.	~.	mujer
Por	Por	que
ejemplo	ejemplo	tendía
~,	~,	a
a	a	cuidar
mi	mi	tienda
mujer	mujer	de
~,	~,	un
que	que	trabajido,
tenía	tenía	pues
una	una	sí
tienda	tienda	la
de	de	explotaban
ultramarinos	ultramarinos	bien,
~,	~,	porque
pues	pues	tenía
sí	sí	que
la	la	ponerse
explotaban	explotaban	en
bien	bien	la
~,	~,
porque	porque
tenía	tenía
que	que
ponerse	ponese
en	en
la	la
tienda	tienda
~.	~.
