estandar	dialectal	whisper
y	y	y
lo	lo	mirar
miraron	miraron	de
de	de	conservar
conservar	conservar	poniendo
poniéndole	poniéndole	un
un	un	suporte
soporte	soporte	a
a	a	todas
~,	~,	estas
a	a	vígas.
~,	~,	De
a	a	madera
~…	~…	y
~,	~,	al
a	a	final
todas	todas	tienen
estas	estas	un
vigas	vigas	suporte
que	que	que
son	son	hace
~…	~…	que
de	de	no
madera	madera	se
~.	~.	puede
[HS:E1	[HS:E1	caer.
		Ah			Ah	No,
~,	~,	ya
sí	sí	lo
~,	~,	tiene
tiene	tiene	hecho
un	un	en
soporte	soporte	un
~.	~.	estilo
		]			]	diferente.
De	De	También
madera	madera	es
~.	~.	bonito
Y	Y	para
al	al	el
final	final
tienen	tienen
un	un
soporte	soporte
de	de
~…	~…
~,	~,
que	que
el	el
~,	~,
que	que
~…	~…
hace	hace
que	que
no	no
se	se
puede	puede
~…	~…
[HS:E1	[HS:E1
		Caer			Caer
~.	~.
		]			]
caer	caer
~.	~.
No	No
~.	~.
[HS:E1	[HS:E1
		Sí			Sí
~.	~.
		]			]
La	La
	
Anonimizado	Anonimizado
	
ya	ya
lo	lo
tiene	tiene
hecho	hecho
en	en
un	un
estilo	estilo
diferente	diferente
~.	~.
También	También
es	es
bonito	bonito
~,	~,
pero	pero
sí	sí
que	que
~…	~…
