estandar	dialectal	whisper
Cocinado	Cocinado	no
nuestro	nuestro	ha
~.	~.	cocido
[HS:I1	[HS:I1	a
		Cocinado			Cocinado	nuestro,
~.	~.	además
		]			]	a
Además	Además	nuestra
~,	~,	edad,
a	a	el
nuestra	nuestra	régimen
edad	edá	te
~,	~,	lo
el	el	tiene
régimen	régimen	en
te	te	marcado
lo	lo	que
tienen	tienen	todavía
marcado	marcado	no
~,	~,	lo
que	que	cumples
todavía	todavía	bien,
no	no	pero...
lo	lo	claro,
cumples	cumples	no
bien	bien	puedes
~,	~,	comer
pero	pero	esas
~…	~…	cosas
~,	~,	precociladas,
claro	claro	porque...
~,	~,	más
no	no	o
puedes	puedes	menos
comer	comer	también
esas	esas	sabemos
cosas	cosas	lo
~…	~…	que
precocinadas	precocinadas	me
~,	~,	tiene
porque	porque	ahí,
~…	~…
más	más
o	o
menos	menos
también	también
sabemos	sabemos
lo	lo
que	que
meten	meten
ahí	ahí
~,	~,
¿~	¿~
eh	eh
~?	~?
