estandar	dialectal	whisper
Y	Y	yo,
estaba	estaba	sí
toa	toa	si
casa	casa	bien
~,	~,	en
eh	eh	ti,
~…	~…	el
Porque	Porque	agua
traían	traían	así
leña	leña	soy
~…	~…	yo,
La	La	tú
leña	leña	no,
~,	~,	aquí
el	el	no
ayuntamiento	ayuntamiento	te
lo	lo	falaste.
abastecían	abastecían	Y
de	de	ahí
leña	leña	me
dos	dos	subí,
~…	~…	34
~,	~,	años
los	los	ahí,
de	de	si
las	las	si,
masías	masías	viendo...
~.	~.	Y
«~	«~	recuerda
A	A	algún
entrar	entrar	momento
leña	leña	en
~»	~»	que
~,	~,	hayas
~¡~	~¡~	estado
hala	hala	especialmente
~!	~!	asustado
~,	~,	en
todos	todos	la
allí	allí	guerra
a	a	o
entrar	entrar	que
leña	leña	te
~.	~.	mía
[A-Inn]	[A-Inn]	en
«~	«~	aquí
Tú	Tú	en
~,	~,	el
tú	tú	pueblo
te	te	más.
estás	estás	No
en	en	te
casa	casa	escaso,
~.	~.	ahí
El	El	nos
alguacil	alguacil	hace
soy	soy	caso
yo	yo	ya,
~»	~»	se
~.	~.	acostumbra
«~	«~	una
Sí	Sí	y
~,	~,	en
sí	sí	las
vienen	vienen	calles
~…	~…	más
~»	~»	altas
~.	~.	del
Digo	Digo
~:	~:
«~	«~
¿~	¿~
Que	Que
vienen	vienen
~?	~?
El	El
alguacil	alguacil
soy	soy
yo	yo
~.	~.
Tú	Tú
no	no
~.	~.
A	A
ti	ti
no	no
te	te
pagan	pagan
~»	~»
~.	~.
[A-Inn]	[A-Inn]
Treinta_y_cuatro	Treinta_y_cuatro
años	años
ahí	ahí
sirviendo	sirviendo
~…	~…
