estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	un
un	un	poco
poco	poco	más.
más	más	No
~,	~,	tenía
más	más	que
~…	~…	libertad.
No	No	Entonces
teníamos	teníamos	ya
libertá	libertá	te
~,	~,	he
entonces	entonces	dicho
ya	ya	antes
te	te	que
he	he	se
dicho	dicho	podía
antes	antes	arrasar
~,	~,	el
¿~	¿~	público.
no	no	Muchas
~?	~?	cosas.
~,	~,	Muchas
que	que	cosas
no	no	que
se	se	no
podía	podía	disponíamos.
besar	besar	Ahora,
en	en	mi
público	público	chica
~,	~,	es
eh	eh	por
~…	~…	ejemplo,
~,	~,	que
muchas	muchas	tienen
cosas	cosas	coche.
~,	~,	La
muchas	muchas	mayoría
cosas	cosas	de
~,	~,	las
claro	cao	jóvenes
no	no	tienen
disponíamos	disponíamos	coche.
~…	~…	Todo
Ahora	Ahora	no
mis	mis	tenías.
hijos	hijos	En
~,	~,	una
por	por	venta
ejemplo	ejemplo	de
~,	~,	vida.
tienen	tienen	En
coche	coche	una
~,	~,	venta
la	la	de
mayoría	mayoría	vida
de	de	que
los	los	han
jóvenes	jóvenes	dado
tienen	tienen	fatal.
coche	coche	No
~,	~,	sé,
entonces	entonces	podrás
[HS:I2	[HS:I2	decirlo
		[A-PIn:			[A-PIn:	es
		Yo			Yo	mucho
no	no	mayor
tengo	tengo
ni	ni
bicicleta	bicicleta
		]			]
~.	~.
		]			]
no	no
tenías	tenías
coche	coche
~.	~.
En	En
bicicleta	bicicleta
~,	~,
justo	justo
~,	~,
justo	justo
una	una
bicicleta	bicicleta
que	que
andaba	andaba
fatal	fatal
~,	~,
pero	pero
no	no
sé	sé
~,	~,
el	el
poder	poder
adquisitivo	adquisitivo
es	es
mucho	mucho
mayor	mayor
ahora	ahora
~.	~.
