estandar	dialectal	whisper
Pues	Pues	Por
~,	~,	sí
hija	hija	que
~,	~,	sejaba
les	les	en
dejaba	dejaba	casa,
en	en	me
casa	casa	iba
~,	~,	a
me	me	assistir
iba	iba	a
a	a	las
asistir	asistir	armas,
a	a	y
las	las	se
amas	amas	dejaban
~,	~,	la
y	y	cama.
les	les	Y
dejaba	dejaba	como
en	en	no
la	la	se
cama	cama	hubiera
~,	~,	llegado
y	y	a
si	si	Nolloraba,
como	como	no
no	no	había
les	les	llegado.
oía	oía	No
~,	~,	hubiera
si	si	llegado,
lloraban	lloraban	pero
no	no	he
lloraban	lloraban	tenido
o	o	así
[HS:I2	[HS:I2	mucho,
		[A-Inn]			[A-Inn]	se
~.	~.	se
		]			]	ha
callaba	callaba	tenido
~,	~,	8,
pero	pero	así
he	he	que
tenío	tenío	se
así	así	van
muchos	muchos	11
~,	~,
hija	hija
~,	~,
seis	seis
he	he
tenío	tenío
~,	~,
o	o
ocho	ocho
~,	~,
así	así
de	de
llevar	llevar
once	once
meses	meses
~.	~.
