estandar	dialectal	whisper
Claro	Claro	Y
~,	~,	luego
luego	luego	he
él	él	hablado
habló	habló	con
con	con	un
un	un	que
~|	~|	decidaba
que	que	más
se	se	o
llamaba	llamaba	menos
don	don	un
		javier,
Anonimizado	Anonimizado	el
		cura,
~,	~,	que
el	el	también
cura	cura	era
~,	~,	tratado,
que	que	pero
también	también	fey,
era	era	que
otro	otro	con
tanto	tanto	los
pero	pero	otros
~,	~,	se
en	en	por
fin	fin	te
~,	~,	moví.
que	que	Pues
con	con	yo
nosotros	nosotros	conmigo
se	se	no
portó	portó	voy
mu	mu	a
bien	bien	tomar
porque	porque	el
yo	yo	mal
conmigo	conmigo	de
~,	~,	ahí,
y	y	más
con	con	en
mi	mi	arde
hermana	hermana	y
que	que	viviendo,
hay	hay	que
una	una	sí,
en	en	fue
[A-Inn]	[A-Inn]	un
viviendo	viviendo	otro
que	que	de
sí	sí	maravilla,
~,	~,	pero
porque	porque	porque
nosotros	nosotros	una
de	de	arama
maravilla	maravilla	la
pero	pero	mía,
porque	porque	la
una	una	mayor
~,	~,	estaba
una	una	trabajando,
hermana	hermana	sin
mía	mía	viviendo
la	la	como
mayor	mayó	todos
estaba	estaba	de
trabajando	trabajando	ese
sirviendo	sirviendo	día,
~,	~,	de
como	como	ver
entonces	entonces	yo,
se	se	de
decía	decía	todo
a	a	lo
servir	serví	impiando,
~,	~,	en
estuvo	estuvo	un
limpiando	limpiando	acá,
en	en	el
una	una	señorito,
casa	casa	un
de	de	ingeniero,
un	un	ahí
señorito	señorito	la
de	de	mina,
un	un	y
ingeniero	ingeniero	porque
ahí	ahí	la
en	en	idea
las	las	de
minas	minas	dónde
y	y	ven
por	por	ahora,
cara	cara	la
de	de	hicimos
esos	esos	en
señores	señores	otro
la	la	de
hicimos	hicimos	la
nosotros	nosotros	jefe,
ahí	ahí	y
en	en	entonces
Alquife	Alquife	ya
y	y	fuimos
entonces	entonces	y
ya	ya	quiera
fuimos	fuimos	otro
y	y	de
~,	~,	maravilla,
y	y	no
a	a	lo
nosotros	nosotros	faltaba,
de	de	riguaría
maravilla	maravilla	en
~,	~,	otro,
a	a	y
nosotros	nosotros	a
no	no	los
nos	nos	mejores,
faltaba	faltaba	estaba
de	de	en
gloria	gloria	otro
a	a	de
nosotros	nosotros	ahí,
de	de	y
los	los	en
mejores	mejores	otros,
estábamos	estábamos	en
nosotros	nosotros	otros,
allí	allí	en
~.	~.	otros,
[HS:E1	[HS:E1	en
		[Asent]			[Asent]	esas
~.	~.	peps,
		]			]	pero
Sí	Sí	hubiera
~,	~,	sido
nosotros	nosotros	el
en	en	cura
eso	eso	de
~,	~,	este,
en	en	pues
ese	ese	no,
aspecto	aspecto	no,
sí	sí	no,
~.	~.	no,
Pero	Pero	no,
que	que	no,
aquí	aquí	siempre,
el	el	ahí
cura	cura	el
este	este	puck,
pues	pues	el
no	no	prohitches
quiso	quiso	de
~,	~,	material,
no	no	así
quiso	quiso	que
que	que	le
hiciéramos	hiciéramos	pasa
~.	~.	sin
[RISAS]	[RISAS]
