estandar	dialectal	whisper
Aquí	Aquí	Aquí
~,	~,	se
se	se	empezó
empezó	empezó	a...
a	a	porque
~…	~…	un
porque	porque	culo
un	un	cubo
cura	cura	aquí
que	que	sacó
hubo	hubo	la
aquí	aquí	rumedía
[PS]	[PS]	esta
sacó	sacó	que
la	la	se
romería	romería	hace
esta	esta	aquí
que	que	en
se	se	el
hace	hace	des.
aquí	aquí	Dejían
en	en	puso
el	el	ahí
cerezo	cerezo	la
~,	~,	bien
le	le	de
decían	decían	fáctima.
~…	~…	Y
~|	~|	eso,
puso	puso	pues,
ahí	ahí	ya...
la	la	seguro,
Fa-	Fa-	hace...
~,	~,	hace
la	la	que
Virgen_de_Fátima	Virgen_de_Fátima	fue
y	y	el
eso	eso	documentario,
pues	pues	que...
hace	hace	entonces
ya	ya	la
~…	~…	transición
seguro	seguro	de...
que	que	una
hace	hace	bruja
~…	~…	había
cerca	cerca	aquí
de	de	que
cincuenta	cincuenta	le
años	años	llanto
que	que	Bartolome,
~…	~…	porque
Entonces	Entonces	hizo
la	la	la
tradición	tradición	rumedía
del	del	que
cura	cura	des
~,	~,	eso.
un	un	Es
cura	cura	que
que	que	ya
había	había	es
aquí	aquí	un
~,	~,	chiro,
que	que	es
le	le	que
decían	decían	dice.
Bartolomé	Bartolomé	Pues,
fue	fue	cuando
el	el	hizo
que	que	la...
hizo	hizo	y
la	la	entonces
~…	~…	está
~,	~,	cerrando
la	la	la...
romería	romería	La
aquí	aquí	rumedía
del	del
cerezo	cerezo
~.	~.
El	El
día	día
de	de
san	san
Isidro	Isidro
~,	~,
el	el
día	día
quince	quince
pues	pues
~…	~…
fue	fue
cuando	cuando
hizo	hizo
la	la
~…	~…
y	y
[A-PIn:	[A-PIn:
		ende			ende
		]			]
entonces	entonces
está	está
celebrando	celebrando
la	la
~,	~,
la	la
romería	romería
esa	esa
[A-PIn:	[A-PIn:
		y			y
		]			]
el	el
cerezo	cerezo
~.	~.
