estandar	dialectal	whisper
Eso	Eso	Eso
~,	~,	no
no	no	te
te	te	digo,
digo	digo	le
~,	~,	ponía
le	le	hasta
ponían	ponían	el
hasta	hasta	nilo
~…	~…	en
~,	~,	el
le	le	suelo
ponían	ponían	y
hasta	hasta	le
millo	millo	ponía
en	en	en
el	el	derrodilla,
suelo	suelo	arrestaba.
y	y	Y
~…	~…	ahí
los	los	derrodilla
ponían	ponían	hasta
de	de	que
rodillas	rodillas	le
~.	~.	salía
Arrestados	Arrestaos	la
~.	~.	sangre
Y	Y	por
ahí	ahí	la
de	de	rodilla
rodillas	rodillas	a
hasta	hasta	veces
que	que
~,	~,
[Rndo:	[Rndo:
		hasta			hasta
que	que
le	le
salía	salía
la	la
sangre	sangre
por	por
las	las
rodillas	rodillas
a	a
veces	veces
a	a
alguno	alguno
~.	~.
		]			]
