estandar	dialectal	whisper
Es	Es	este
que	que	pueblo
este	este	ha
~,	~,	sido
este	este	un
pueblo	pueblo	acuero
ha	ha	a
sido	sido	los
mu	mu	poraceros,
acogedor	acogedó	y
a	a	además
los	los	es
forasteros	forasteros	un
~,	~,	pueblo
¿~	¿~	que
sabes	sabes	es
~?	~?	el
Y	Y	baile
además	además	duraba,
era	era	el
un	un	más
pueblo	pueblo	tardío
que	que	de
lo	lo	todo
hay	hay	esto,
de	de	pueblo
~|	~|	era
duraba	duraba	este
~|	~|	último
el	el	que
~,	~,	cerraba
el	el	el
~,	~,	baile,
el	el	y
más	más	entonces
tardío	tardío	cuando
de	de	ya
todos	todos	veníamos
estos	estos	de
pueblos	pueblos	retorridos
era	era	de
este	este	otro
el	el	pueblo,
último	último	que
que	que	ya
cerraba	cerraba	no
el	el	venía.
baile	baile	Y
~.	~.	de
Y	Y	dejar
entonces	entonces	las
~,	~,	novia,
cuando	cuando	¿sabes?
ya	ya	Dejar
veníamos	veníamos	las
de	de	novia,
recorridas	recorridas	venía.
de	de	Y
otros	otros	otros
pueblos	pueblos	pues,
~,	~,	yo
pues	pues	yo
ya	ya	yo
nos	nos	no,
veníamos	veníamos	ya
al	al	venía,
último	último	¿cuál
~.	~.	es
[V-Sml]	[V-Sml]	el
[HS:I1	[HS:I1	de
		Y			Y	dejarla?
de	de	¿No
dejar	dejá	estaban
las	las	con
novias	novias	las
~,	~,	novia?
¿~	¿~	No,
sabes	sabes	lo
~?	~?	último,
~¡~	~¡~	no,
Y	Y	no.
de	de	Pero
dejar	dejá	que
las	las	claro
novias	novias	que
~!	~!	también
Venían	Venían	se
de	de	puedo
otros	otros	dar
pueblos	pueblos	un
y	y	almozado
otros	otros	ahí.
~|	~|	Y
Ya	Ya	que
venían	venían	había
con	con	un
~|	~|	buen
de	de	acuento,
dejar	dejá	había
~|	~|	un
ya	ya	acuero.
estaban	estaban	¡Más
con	con	tardamente
las	las	en
~,	~,	las
con	con	fiestas,
las	las	y
novias	novias	eso
		]			]	cuando
[A-Nul]	[A-Nul]	ya...
los	los	Pero
últimos	últimos	la
~,	~,	verdad
a	a	no
lo	lo	es
mejor	mejor
~,	~,
¿~	¿~
no	no
~?	~?
Pero	Pero
que	que
~,	~,
claro	claro
~,	~,
pero	pero
también	también
este	este
pueblo	pueblo
~,	~,
también	también
le	le
ha	ha
gustado	gustado
ahí	ahí
~.	~.
[V-Sml]	[V-Sml]
[HS:I1	[HS:I1
		Y			Y
que	que
había	había
muy	muy
buena	buena
juventud	juventú
~.	~.
Había	Había
una	una
juventud	juventú
~…	~…
		]			]
Mayormente	Mayormente
~,	~,
mayormente	mayormente
en	en
las	las
fiestas	fiestas
y	y
eso	eso
cuando	cuando
ya	ya
[A-Inn]	[A-Inn]
[HS:I1	[HS:I1
		Pero			Pero
la	la
verdad	verdá
no	no
es	es
porque	porque
~…	~…
~,	~,
		]			]
