estandar	dialectal	whisper
Y	Y	y
~…	~…	antes
antes	antes	cuando
cuando	cuando	yo
yo	yo	tenía
tenía	tenía	el
coche	coche	coche,
~,	~,	porque
porque	porque	ella
ya	ya	lo
lo	lo	pite
quité	quité	porque
porque	porque	tuvo
estuve	estuve	bastante
bastante	bastante	malo,
malo	malo	la
~,	~,	vida
que	que	era
la	la	así,
v-	v-	yo
~,	~,	que
que	que	estaba
la	la	malo
vida	vida	y
viene	viene	hermano
así	así	que
~.	~.	estaba
Yo	Yo	bien
que	que	de
estaba	estaba	un
~…	~…	gusto.
malo	malo	Y
~,	~,	yo,
mi	mi	y
hermano	hermano	el
que	que	trabajo,
estaba	estaba	con
bien	bien	el
se	se	15
murió	murió	años,
~.	~.	me
[R-Glp]	[R-Glp]	dijo
[V-Ljn]	[V-Ljn]	mi
~¡~	~¡~	lado,
Oy	Oy	estaba
~!	~!	el
Y	Y	programa,
yo	yo	la
aquí	aquí	vida
estoy	estoy	era
~.	~.	así,
[R-Glp]	[R-Glp]
Con	Con
sesenta_y_cinco	sesenta_y_cinco
años	años
~,	~,
recién	recién
jubilao	jubilao
~,	~,
que	que
estaba	estaba
el	el
pobre	pobre
más	más
contento	contento
~.	~.
[HS:I3	[HS:I3
		Se			Se
murió	murió
~.	~.
		]			]
La	La
vida	vida
es	es
así	así
~.	~.
