estandar	dialectal	whisper
Antes	Antes	Antes
había	había	había
más	más	más.
~.	~.	No
[HS:E1	[HS:E1	hay
		[Asent]			[Asent]	tanto
~.	~.	como
		]			]	día,
No	No	pero
hay	hay	tampoco
tanto	tanto	hay
como	como	tanto
hoy	hoy	feina
~,	~,	como
pero	pero	día,
tampoco	tampoco	porque
hay	hay	no
tanta	tanta	ver
faena	faena	feina,
como	como	entonces
había	había	cuando
~,	~,	estaba
eh	eh	esto
~,	~,	todo
porque	porque	en
al	al	el
no	no	auge
haber	haber	que
faena	faena	se
~,	~,	fueron
pues	pues	muchos
entonces	entonces	a
~…	~…	la
~,	~,	construcción,
eh	eh	entonces
~.	~.	había
Cuando	Cuando	gente
estaba	estaba	de
esto	esto	fuera
todo	todo	y
en	en	venía
el	el	y
auge	auge	a
~,	~,	los
que	que	de
se	se	fuera
fueron	fueron	siempre
muchos	muchos	podía
a	a	ser
la	la	lo
construcción	construcción	mejor,
~,	~,	un
entonces	tonces	de
había	había	bruminos
gente	gente	por
de	de	hora
fuera	fuera	o
~,	~,	lo
y	y	que
venía	venía	sea,
~,	~,	entonces
y	y	siempre
a	a	era
los	los	la
de	de	cosa
fuera	fuera
pos	pos
siempre	siempre
podías	podías
~,	~,
a	a
lo	lo
mejor	mejor
~,	~,
[OTRAS-EM]	[OTRAS-EM]
un	un
euro	euro
menos	menos
por	por
hora	hora
o	o
lo	lo
que	que
sea	sea
~,	~,
eh	eh
~.	~.
O	O
sea	sea
~,	~,
que	que
siempre	siempre
era	era
la	la
cosa	cosa
así	así
~.	~.
