estandar	dialectal	whisper
Pues	Pues	Mira,
~,	~,	si
mira	mira	me
~,	~,	lo
sí	sí	bastaba,
~,	~,	aún
me	me	me
levantaba	levantaba	lo
~,	~,	vanto
aún	aún	hoy
me	me	con
levanto	levanto	un
hoy	hoy	chente,
con	con	un
81	81	año.
años	años	Cogí
~.	~.	el
Cogí	Cogí	costumbre
aquel	aquel	y
costumbre	costumbre	me
y	y	lo
me	me	vanto.
levanto	levanto	Es
~.	~.	algo
Y	Y	que
estos	estos	me
~,	~,	refiero
a	a	porque
lo	lo	yo
mejor	mejor	duermo
~,	~,	cualquier
pues	pues	ahora,
~,	~,	me
duermen	duermen	encierme.
menos	menos	Y
que	que	ellos
yo	yo	se
~,	~,	lo
porque	porque	vanto
yo	yo	y
duermo	duermo	te
a	a	lo
cualquiera	cualquiera	van
hora	hora	a
~,	~,	tu
me	me	del
entiendes	entiendes
~.	~.
[HS:E1	[HS:E1
		Sí			Sí
~.	~.
		]			]
Y	Y
ellos	ellos
se	se
levantan	levantan
y	y
trabajan	trabajan
todo	todo
el	el
día	día
~.	~.
