estandar	dialectal	whisper
Con	Con	con
ustedes	ustedes	ustedes
sí	sí	y
~,	~,	desde
desde	desde	que
que	que	ustedes
~…	~…	llegaron
[HS:I2	[HS:I2	a
		Sí			Sí	ella
~,	~,	a
ahí	ahí	mi
hay	hay	mes
~…	~…	me
		]			]	agradaron
desde	desde	bastante.
que	que	Que
ustedes	ustedes	yo
llegaron	llegaron	me
allí	allí	gustó.
a	a
mí	mí
me	me
~,	~,
me	me
agradao	agradao
~,	~,
me	me
agradaron	agradaron
bastante	bastante
~,	~,
[HS:E2	[HS:E2
		[RISA]			[RISA]
		]			]
que	que
yo	yo
me	me
volví	volví
pa	pa
aquí	aquí
bajo	bajo
~.	~.
