estandar	dialectal	whisper
veinticinco	veinticinco	25
o	o	o
treinta	treinta	100
años	años	años,
siempre	siempre	siempre
que	que	que
había	había	había
fiestas	fiestas	fieles
~,	~,	en
el	el	los
día	día	10
tres	tres	de
de	de	octavos,
agosto	agosto	si
~,	~,	había
se	se	en
~…	~…	una
~,	~,	campa
había	había	5,
~|	~|	no
áhi	áhi	había
hay	hay	ahí
una	una	ahí,
campa	campa	si
~,	~,	se
si	si	soldó
lo	lo	en
veríais	veríais	el
~,	~,	begonito
[A-Inn]	[A-Inn]	y
bonito	bonito	había
y	y	una
había	había	campa
una	una
campa	campa
~…	~…
