estandar	dialectal	whisper
¿~	¿~	Porque
Por	Por	no
qué	qué	va
no	no	por,
va	va	porque
~?	~?	no
¿~	¿~	deja
Po-	Po-	de
~,	~,	ir
por	por	todo
qué	qué	eso.
no	no	Antes,
deja	deja	si
de	de	no
ir	ir	había,
~?	~?	a
Todo	Todo	la
eso	eso	escuela
~.	~.	mejor,
Antes	Antes	una
si	si	vez
no	no	los
ha-	ha-	que
~,	~,	tenía
habías	habías	la
a	a	maestra,
la	la	luego,
escuela	escuela	aunque
mejor	mejor	esté
~:	~:	subés
una	una	sin
menos	menos	seguir,
que	que	la
tenía	tenía	maestra
la	la	no
maestra	maestra	reclaba
~.	~.	porque
No	No	lo
~…	~…
es	es
que	que
~…	~…
Aunque	Aunque
estés	estés
un	un
mes	mes
sin	sin
seguir	seguir
~,	~,
la	la
maestra	maestra
no	no
reclamaba	reclamaba
por	por
qué	qué
no	no
ibas	ibas
~.	~.
