estandar	dialectal	whisper
No	No	No
sé	sé	sé,
~,	~,	es
es	es	que
que	que	en
en	en	otros
otros	otros	sitios
sitios	sitios	en
es	es	distinta,
distinto	distinto	a
~,	~,	ver,
por	por	solo
eso	eso	he
le	le	pregunto.
pregunto	pregunto	No,
~.	~.	no
[Rndo:	[Rndo:	es,
		No			No	entonces
es	es	en
~…	~…	la
Entonces	Entonces	costumbre
~,	~,	para
		]			]	pagarle,
era	era	se
costumbre	costumbre	pagaba
pa	pa	mucho
~…	~…	estas
~,	~,	monistas
pagarle	pagarle	o
~,	~,	no,
¿~	¿~	no
se	se
pagaba	pagaba
mucho	mucho
a	a
estas	estas
modistas	modistas
~,	~,
o	o
no	no
~?	~?
No	No
llevaban	llevaban
~…	~…
