estandar	dialectal	whisper
Pues	Pues	Yo
eso	eso	lo
se	se	he
va	va	pasado
usté	usté	para
por	por	que
la	la	no
carretera	carretera	se
esa	esa	vea.
[HS:I2	[HS:I2	Y
		Es			Es	cuando
que	que	llegaste
no	no	a
lo	lo	Roar
ven	ven	por
cuando	cuando	ayer,
vienen	vienen	a
por	por	un
la	la	baño
carretera	carretera	pleno
~,	~,	de
no	no	negro,
se	se	hay
ve	ve	una
~,	~,	carjetilla
ahí	ahí	siempre
no	no	en
~…	~…	el
		]			]	equipo
cuando	cuando	de
llegue	llegue	paño.
usté	usté	Ahí
aquí	aquí	es
al	al	carrera,
empalme	empalme	ahí
se	se	es
va	va	para
pa	pa	ir
arriba	arriba	allá
~.	~.	en
Y	Y	el
cuando	cuando	cocaño.
llega	llega	Estás
usté	usté	siempre
a	a	la
lo	lo	caña.
alto	alto	No
la	la	está
sierra	sierra	a
a	a	año
un	un	al
peñón	peñón	pasado.
~,	~,	Yo
que	que	va
dicen	dicen	a
el	el	estar
Peñón_del_Negro	Peñón_del_Negro	a
~,	~,	la
hay	hay	derecha,
una	una	donde
casetilla	casetilla	llega
así	así	esta
enfrentico	enfrentico	hierro.
el	el	Toma
peñón	peñón	este
~.	~.	la
Enfren-	Enfren-	carretera,
~,	~,	hasta
allí	allí	la
hay	hay	derecha.
carril	carril	Y
~,	~,	va
ahí	ahí	a
pa	pa	estar
arriba	arriba	a
ya	ya	la
hay	hay	derecha
muchos	muchos	ahí,
carriles	carriles	y
~.	~.	queda
Usted	Usted	ahí,
siempre	siempre	y
la	la	va
~,	~,	a
la	la	estar
~,	~,	a
la	la	la
~…	~…	derecha.
carretera	carretera	Se
asfaltada	asfaltá	ve
~,	~,	a
[HS:I2	[HS:I2	cara,
		[A-Inn]			[A-Inn]	se
por	por	ve
allí	allí	todo,
~.	~.	ahí
		]			]	se
la	la	ve
asfaltada	asfaltá	a
derecho	derecho	nariz,
se	se	se
[A-PIn:	[A-PIn:	ve
		va			va	todo.
usté	usté	me
		]			]	lo
a	a
la	la
derecha	derecha
~;	~;
cuando	cuando
llegue	llegue
allí	allí
toma	toma
usté	usté
la	la
carretera	carretera
asfaltada	asfaltá
a	a
la	la
derecha	derecha
~.	~.
Y	Y
~,	~,
y	y
va-	va-
~,	~,
va'va'usted	va'sté'usted
derecha	derecha
allí	allí
~.	~.
Se	Se
queda	queda
~…	~…
de	de
allí	allí
ve've'usted	ve'sté'usted
Baza	Baza
~,	~,
se	se
ve	ve
Bacares	Bacares
~,	~,
se	se
ve	ve
to	to
~,	~,
to	to
~,	~,
to	to
~.	~.
Allí	Allí
se	se
ve	ve
~…	~…
Almería	Almería
y	y
se	se
ve	ve
to	to
aquello	aquello
que	que
es	es
lo	lo
más	más
alto	alto
que	que
hay	hay
por	por
aquí	aquí
~.	~.
