estandar	dialectal	whisper
Al	Al	casso
chico	chico	quedó
~.	~.	con
Y	Y	el
el	el	ketchup
Día_de_los_Inocentes	Día_de_los_Inocentes	muy
dijeron	dijeron	bien
~:	~:	y
«~	«~	todavía
Cuando	Cuando	fotos
venga	venga	0.6
		nied
Anonimizado	Anonimizado	Ajá
		lo
la	la	intéressant
vamos	vamos	Cuando
a	a	es
dar	dar	enforcea
calabazas	calabazas	más
~»	~»	Algo
~.	~.	y
Fui	Fui	que
a	a	si
uno	uno	no
y	y	por
bailó	bailó	si
~…	~…	Mus
y	y	y
se	se	pa再
pone	pone	para
otro	otro	el
~:	~:	tonto
		Es
«~	«~	que
Tonto	Tonto	había
~,	~,	que
mira	mira	evitar
que	que	Ya
bailar	bailar	te
~»	~»	voy
~.	~.	a
		]			]	mezacar,
Digo	Digo	a
~:	~:	ti
		me
«~	«~	sacó
Oye	Oye	la
~,	~,	vida.
		]			]	Y
y	y	ya
a	a	no
este	este	hemos
~…	~…	sacado
~»	~»	la
~.	~.	familia.
[A-Crt]	[A-Crt]	Y
~…	~…	me
amistad	amistad	deja
con	con	me
él	él	tal
~,	~,	balme,
digo	digo	y
~:	~:	yo
«~	«~	lleso,
Madre	Madre	y
~,	~,	ahora
cómo	cómo	te
se	se	lo
miran	miran	has
~.	~.	buscado
Este	Este	paguera.
[A-Inn]	[A-Inn]	Y
a	a	yo
por	por	lleso,
él	él	y
~»	~»	por
~.	~.	no
Y	Y	me
a	a	salgas
otro	otro	que
día	día	salieron,
me	me	porque
sacó	sacó	fui
a	a	que
mí	mí	iba
~,	~,	a
a	a	saber
otro	otro	la
Día_de_los_Inocentes	Día_de_los_Inocentes	paz,
me	me	y
sacó	sacó	te
él	él	he
a	a	posado
mí	mí	el
y	y	hilo.
éramos	éramos	Y
algo	algo	yo
de	de	he
la	la	posado
familia	familia	el
~,	~,	hilo,
y	y	y
me	me	yo
deja	deja	no
a	a	fue,
mitad	mitá	no
el	el	fue,
baile	baile	no
y	y	bailó,
digo	digo	y
~:	~:	te
«~	«~	he
¿~	¿~	posado
Y	Y	el
eso	eso	hilo,
~?	~?	y
~»	~»	te
~,	~,	quedaste
dice	dice	y
~:	~:	me
«~	«~	he
Ahora	Ahora	posado
te	te	el
vas	vas	hilo
a	a	por
buscar	buscar	mí,
compañera	compañera	y
~»	~»	yo
~,	~,	no
digo	digo	que
~:	~:	yo
«~	«~	he
¿~	¿~	posado
Y	Y	el
eso	eso	hilo.
~?	~?	No,
~»	~»	no.
~,	~,	Me
dice	dice	va
~:	~:	béqui
«~	«~	está
Porque	Porque	quedN
no	no	JANTEO
me	me	AR
sacastes	sacastes	expenditure
ayer	ayer	strawberry
~»	~»	under
~,	~,	100
digo	digo	of
~:	~:	letrayals
«~	«~	y
Porque	Porque
creí	creí
me	me
ibas	ibas
haber	haber
dao	dao
calabazas	calabazas
~»	~»
~,	~,
dice	dice
~:	~:
«~	«~
Pues	Pues
haber	haber
ido	ido
~»	~»
~,	~,
dice	dice
~|	~|
digo	digo
~:	~:
«~	«~
Pues	Pues
haber	haber
ido	ido
~»	~»
~,	~,
digo	digo
~:	~:
«~	«~
Bueno	Bueno
~,	~,
pues	pues
no	no
fui	fui
~,	~,
no	no
fui	fui
~,	~,
no	no
bailé	bailé
~»	~»
~,	~,
dice	dice
~:	~:
«~	«~
Pues	Pues
ahora	ahora
ahí	ahí
te	te
quedas	quedas
~»	~»
~,	~,
digo	digo
«~	«~
Pues	Pues
no	no
haber	haber
venido	venido
a	a
por	por
mí	mí
~,	~,
si	si
no	no
querías	querías
bailar	bailar
~»	~»
~,	~,
	
claro	claro
~,	~,
		]			]
¿~	¿~
pa	pa
qué	qué
me	me
deja	deja
~?	~?
