estandar	dialectal	whisper
Mira	Mira	Mirá,
~,	~,	al
el	el	que
que	que	se
se	se	mataba,
mataba	mataba	nacían
~,	~,	la
le	le	autosa
hacían	hacían	para
la	la	experimentos.
autopsia	autopsia	Y
para	para	el
experimentos	experimentos	que
~.	~.	se
Y	Y	encharcaba
el	el	con
que	que	los
se	se	fulmones,
encharcaba	encharcaba	ahora,
con	con	para
los	los	estetar
pulmones	pulmones	la
[A-Inn]	[A-Inn]	borrucha,
la	la	matar
borrucha	borrucha	a
~,	~,	la
matar	matar	madre.
a	a	Que
la	la	es
madre	madre	las
~.	~.	pastillas,
¿~	¿~	matar
Qué	Qué	la
es	es	fortaleza
las	las	de
pastillas	pastillas	la
~?	~?	sangre.
Matar	Matar	Y
la	la	tomando
fortaleza	fortaleza	una,
de	de	demandan
la	la	unas
sangre	sangre	de
~.	~.	esa
Yo	Yo	y
~,	~,	una
tomando	tomando	otra,
una	una	y
~|	~|	no
me	me	me
mandan	mandan	tomó
una	una	una
al	al	más
desayuno	desayuno	que
~,	~,	una,
otra	otra	porque
[OTRAS-EM]	[OTRAS-EM]	la
y	y	bussa
no	no	de
me	me	la
tomo	tomo	madre
na	na	sin
más	más	dar
que	que	no
una	una	su
~.	~.
Porque	Porque
el	el
abuso	abuso
de	de
la	la
medicina	medicina
no	no
es	es
bueno	bueno
~.	~.
