estandar	dialectal	whisper
No	No	No,
~,	~,	hay
hay	hay	muchos
muchos	muchos	hombres
hombres	hombres	igual.
igual	igual	No,
~,	~,	no,
así	así	no
es	es	soy
que	que	yo
no	no	solo.
~,	~,	Y
no	no	ahí
~,	~,	estamos
no	no	también
soy	soy	lo
yo	yo	que
solo	solo	podemos
~.	~.	a
Y	Y	ella,
ayudamos	ayudamos	a
también	también	ella.
en	en	Y
lo	lo	estaba
que	que	haciendo
podemos	podemos
a	a
ellas	ellas
~,	~,
así	así
es	es
que	que
~,	~,
ellas	ellas
también	también
nos	nos
ayudan	ayudan
a	a
nosotros	nosotros
~.	~.
