estandar	dialectal	whisper
Y	Y	y
se	se	se
hacen	hacen	hace
y	y	y
llenan	llenan	vienen
todo	todo	todo
de	de	de
gusanos	gusanos	gustas,
~.	~.	pero
Pero	Pero	si
~,	~,	se
si	si	tiene
se	se	cuidado,
tiene	tiene	porque
cuidao	cuidao	mientras
~,	~,	están
pues	pues	en
no	no	la
~.	~.	sal,
Porque	Porque	por
mientras	mientras	dando
están	están	sentos
en	en	a
la	la	la
sal	sal	sangre
~,	~,	que
purgándose	purgándose	tiene,
en	en	pues
toda	toda	teníamos
la	la	la
sangre	sangre	ventana
que	que	a
tiene	tiene	la
~,	~,	salada
pues	pues	y
~,	~,	a
tenemos	tenemos	los
las	las	40
ventanas	ventanas	días
cerradas	cerradas	lo
~.	~.	vamos
Y	Y	a
a	a	los
los	los	perniles,
cuarenta	cuarenta	bien
días	días	la
lavamos	lavamos	vamos,
los	los	y
perniles	perniles	antes
bien	bien	nos
lavaos	lavaos	sigamos
~…	~…	al
~,	~,	río
que	que	ahora
antes	antes	que
nos	nos	hemos
íbamos	ibámos	llegado
al	al	cada
río	río	cuadra
~,	~,	nuestra
ahora	ahora	mañana,
como	como	todos
tenemos	tenemos	nos
cada	cada	siguen
cual	cual	y
nuestra	nuestra	nos
bañera	bañera	salen
~,	~,	a
lo	lo	la
metemos	metemos
a	a
la	la
bañera	bañera
~.	~.
