estandar	dialectal	whisper
pues	pues	No
se	se	se
invitaban	invitaban	invitaban
el	el	el
día	día	día
anterior	anterior	anterior,
~,	~,	que
pues	pues	podían
al	al	ser
que	que	andos
podía	podía	días
~,	~,	de
pues	pues	fiesta.
eran	eran	Los
dos	dos	de
días	días	la
de	de	boda
fiesta	fiesta	tendrían
~:	~:	su
[HS:E1	[HS:E1	baile
		Anda			Anda	y
~.	~.	todas
		]			]	esas
el	el	cosas.
de	de	Y
la	la	luego
boda	boda	ahora
~,	~,	las
pues	pues	noviás
tendrían	tendrían	como
su	su	todas
baile	baile	van
y	y	de
toas	toas
esas	esas
cosas	cosas
~,	~,
y	y
luego	luego
ahora	ahora
pues	pues
las	las
novias	novias
~,	~,
como	como
todas	todas
~,	~,
van	van
de	de
blanco	blanco
~.	~.
