estandar	dialectal	whisper
Anonimizado	Anonimizado	A
		ver,
 	 	y
 	 	no,
 	 	no,
 	 	ya
 	 	moría,
 	 	y
 	 	terminó.
 	 	Y
 	 	de
 	 	esta
 	 	reunión,
 	 	el
 	 	secretario
 	 	cuando
 	 	hubiéramos
 	 	terminado,
 	 	me
 	 	dijo,
 	 	mira,
 	 	todas
 	 	las
 	 	cosas
 	 	tienen
 	 	una
 	 	solución.
 	 	Si
 	 	ahora
 	 	nosotros
 	 	presentamos,
 	 	teníamos
 	 	el
 	 	solar,
 	 	teníamos
 	 	el
 	 	solar
 	 	para
 	 	ofrecer.
 	 	Si
 	 	nosotros
 	 	presentamos
 	 	a
 	 	Madrid,
 	 	un
 	 	sitio
 	 	que
 	 	tenemos
 	 	que
 	 	caben
 	 	ocho
 	 	unidades,
 	 	y
 	 	después
 	 	hacemos
 	 	la
 	 	escuela,
 	 	pues
 	 	por
 	 	la
 	 	unidad
 	 	es
 	 	que
 	 	necesitamos
 	 	pagadas
 	 	únicas
 	 	y
 	 	exclusivamente
 	 	por
 	 	el
 	 	ayuntamiento
 	 	de
 	 	Maracord,
 	 	y
 	 	tú
 	 	ya
 	 	tienes
 	 	coraje
 	 	de
 	 	convencer
 	 	el
 	 	ayuntamiento
 	 	de
 	 	Maracord
 	 	para
 	 	que
 	 	pague
 	 	de
 	 	las
 	 	arcas
 	 	municipales,
 	 	la
 	 	escuela
 	 	de
 	 	Somaría,
 	 	digo
 	 	la
 	 	parte
 	 	política,
 	 	me
 	 	la
 	 	dejáis
 	 	para
 	 	mí,
 	 	y
 	 	vosotros
 	 	cada
 	 	uno
 	 	en
 	 	su
 	 	sitio,
 	 	y
 	 	así
 	 	se
 	 	hizo,
 	 	y
 	 	el
 	 	año
 	 	se
 	 	tenta
 	 	y
 	 	se
 	 	hizo
 	 	los
 	 	coláxeles
 	 	y
 	 	se
 	 	muestra
 	 	la
 	 	escuela.
 	 	Y
 	 	ahora
 	 	la
 	 	han
 	 	rectificado,
 	 	y
 	 	si
 	 	ahora
 	 	ya
 	 	van
 	 	hecho
 	 	para
 	 	ocho
 	 	unidades,
 	 	las
 	 	teníamos.
