estandar	dialectal	whisper
coches	coches	O
de	de	Sheila
~…	~…	nos
Olvidaros	Olvidaros	karneró
que	que	un
no	no	bien
había	había	y
ni	ni	uno.
uno	uno	Le
~.	~.	preguntó
[HS:E1	[HS:E1	gasos,
		[Asent]			[Asent]	con
~.	~.	lo
		]			]	que
Yo	Yo	hagas
era	era	neighbute
~,	~,	telescordor
no	no	comiendisparcia,
como	como	sería
tú	tú	que
~,	~,	nos
mucho	mucho	era
más	más	más
grande	grande	pexual,
que	que	pero
tú	tú	le
y	y	sientamos
no	no	enfablecados,
había	había	llegaron
ni	ni	con
un	un	Bruna
coche	coche	de
aquí	aquí	laorneys,
en	en	le
el	el	han
pueblo	pueblo	maritado
~,	~,	si
~¡~	~¡~	no
eh	eh	inexplicados,
~!	~!	y
No	No	a
vayas	vayas	lo
a	a	mejor
creer	creer	hubo
tú	tú	bindos
que	que	con
eso	eso
cada	ca
vez	vez
~…	~…
Los	Los
coches	coches
~,	~,
esos	esos
no	no
había	había
ni	ni
uno	uno
~.	~.
[HS:I2	[HS:I2
		Ya			Ya
el	el
de	de
un	un
señorito	señorito
que	que
vie-	vie-
~…	~…
~,	~,
que	que
había	había
y	y
el	el
[A-Inn]	[A-Inn]
~:	~:
dos	dos
coches	coches
~,	~,
ya	ya
era	era
[A-Inn]	[A-Inn]
~.	~.
		]			]
Éramos	Éramos
nosotros	nosotros
ya	ya
~…	~…
~,	~,
nosotros	nosotros
bastante	bastante
grande	grande
cuando	cuando
empezaron	empezaron
a	a
vení	vení
los	los
coches	coches
~,	~,
que	que
eso	eso
~,	~,
claro	claro
~,	~,
ahora	ahora
se	se
dice	dice
~.	~.
[HS:I2	[HS:I2
		No			No
~,	~,
hombre	hombre
~,	~,
es	es
un	un
pueblo	pueblo
		]			]
[HS:E1	[HS:E1
		Claro			Claro
~.	~.
		]			]
