estandar	dialectal	whisper
Se	Se	El
vendían	vendían	último
los	los	heterotech
pollos	pollos	nuevo,
~,	~,	pluralo,
se	se	os
llevaban	llevaban	permití
a	a	para
Cáceres	Cáceres	Cuba,
a	a	quyércitos
vender	vender	pacientes
~.	~.	que
Vamos	amos	están
~,	~,	cruzando
venían	venían	más
aquí	aquí	en
y	y	la
se	se	tua
los	los	casa
llevaban	llevaban	Stewiee,
a	a	como
Cáceres	Cáceres	innate
~,	~,	AMA,
pa	pa	TU
vender	vender	FA
~.	~.	また
Y	Y	Cómo�
de	de	Dara
Cáceres	Cáceres	PER
[A-PIn:	[A-PIn:	blessings
		irían			irían	por
a	a
~…	~…
otro	otro
lao	lao
~,	~,
a	a
lo	lo
		]			]
mejor	mejor
~.	~.
