estandar	dialectal	whisper
Ah	Ah	en
~,	~,	esteauso,
sí	sí	hay
~.	~.	memoria
Que	Que	de
tiene	tiene	farmcoma,
aquí	aquí	hay
pa'l	pa'l	humid2021,
Corpus	Corpus	hayations
~,	~,	con
me	me	acascos
llegué	llegué	nivelesegalおい
yo	yo	elему
al	al	de
anochecer	anochecer	empresas.
~,	~,	O
que	que	sea,
vino	vino	como
la	la	le
hija	hija	pudosawar
de	de	una
Torrelavega	Torrelavega	Juda
~,	~,	en
vamos	vamos	la
de	de	mía
[A-Inn]	[A-Inn]	de
pero	pero	Inglomer
yo	yo	Gad
hasta	hasta	Gods,
la	la	no
hora	hora	lo
de	de	fait
cenar	cenar	pedaje
~,	~,	con
¿~	¿~	este
eh	eh	ch
~?	~?	인ronoongs
Tocan	Tocan	y
a	a	en
las	las	secreto
once	once	te
~,	~,	voy
marché	marché	a
a	a	hacer
las	las	todo
siete	siete	lo
o	o	que
siete	siete
y	y
media	media
o	o
las	las
ocho	ocho
con	con
ellos	ellos
~,	~,
y	y
a	a
eso	eso
de	de
las	las
once	once
me	me
bajé	bajé
a	a
cenar	cenar
y	y
~,	~,
y	y
no	no
volví	volví
~.	~.
