estandar	dialectal	whisper
Y	Y	No,
luego	luego	como
como	como	siempre
siempre	siempre	sobraba
sobraba	sobraba	mucho
mucho	mucho	gordero
cordero	cordero	porque
porque	porque	tenía
tenía	tenía	que
que	que	sobrar,
sobrar	sobrar	sino
~,	~,	no
si	si	estaba
no	no	bien
no	no	la
estaba	estaba	moda
bien	bien	pues
la	la	a
boda	boda	otro
~,	~,	día
pues	pues	lo
al	al	ponían
otro	otro	lo
día	día	que
lo	lo	sobraba
ponían	ponían	lo
~,	~,	ponía
lo	lo	lo
que	que	otra
sobraba	sobraba
lo	lo
ponían	ponían
otra	otra
vez	vez
~.	~.
