estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	todo,
todo	todo	ahí
~,	~,	está
ahí	ahí	concentrado
está	está	todo.
concentrao	concentrao	Lo
todo	todo	mismo
~.	~.	al
Lo	Lo	médico,
mismo	mismo	al
el	el	curado
médico	médico	todo
~,	~,	lo
que	que	que
el	el	le
cura	cura	dices
~,	~,	todo
todo	todo	ahí,
lo	lo	alaintamiento
que	que	y
me	me	a
dices	dices	todo.
~,	~,	Ya
todo	todo	que
ahí	ahí	estoy
~.	~.	estudio
Al	Al	en
ayuntamiento	ayuntamiento	un
~,	~,	barrio,
y	y	ya
a	a	en
todo	todo	un
~.	~.	barrio
O	O	porque
sea	sea	estoy
que	que	tratando
esto	esto	de
~,	~,	esto
esto	esto
es	es
un	un
barrio	barrio
~.	~.
Bueno	Bueno
~,	~,
ya	ya
ni	ni
un	un
barrio	barrio
porque	porque
esto	esto
se	se
está	está
quedando	quedando
despoblao	despoblao
ya	ya
~.	~.
