estandar	dialectal	whisper
una	una	una
mesa	mesa	mesa
para	para	para
echar	echar	el
el	el	ejército
cerdo	cerdo	y
y	y	luego
luego	luego	pues,
~,	~,	he
pues	pues	socado
tres	tres	un
o	o	mes
cuatro	cuatro	porque
hombres	hombres	se
~,	~,	tenía
porque	porque	acuerda,
se	se	no
le	le	había
tenía	tenía	que
a	a	atarlen
fuerza	fuerza	y
~,	~,	nada.
no	no	Era
había	había	solo
que	que	pues
atarle	atarle	la
ni	ni	fuerza
nada	nada	de
~.	~.	los
Era	Era	hombres.
solo	solo	no
pues	pues	hay
la	la	una
fuerza	fuerza	MRIa,
de	de	pero
los	los	darlo
hombres	hombres	butter,
 	 	porque
 	 	para
 	 	tenerlo.
