estandar	dialectal	whisper
Pues	Pues	Pues
sí	sí	sí,
~,	~,	señor,
señor	señor	con
~.	~.	el
Con	Con	tiempo
el	el	se
tiempo	tiempo	variava,
se	se	que
vareaba	vareaba	llamaba
~,	~,	que
que	que	era
llamaba	llamaba	cuando
~,	~,	se
que	que	hacía
era	era	durojones,
cuando	cuando	la
se	se	lama.
hacía	hacía	Y
durjones	durjones	entonces,
~…	~…	hablando
la	la	de
lana	lana	los
[HS:E1	[HS:E1	con
		Sí			Sí	un
~.	~.	palo,
		]			]	un
y	y	pano
entonces	entonces	y
dándola	dándola	pano
con	con	y
un	un	panse,
palo	palo	se
~,	~,	hacía
pimpán	pimpán	un
y	y	poco.
pam	pam	Y
[ONOMAT]	[ONOMAT]	entonces,
~,	~,	en
se	se	verdad,
deshacía	deshacía	se
un	un	metía
poco	poco	a
~,	~,	través
[HS:E1	[HS:E1	del
		Sí			Sí
~.	~.
		]			]
y	y
~,	~,
y	y
entonces	entonces
~,	~,
¿~	¿~
verdá	verdá
~?	~?
~,	~,
ya	ya
~,	~,
pues	pues
se	se
metía	metía
otra	otra
vez	vez
en	en
el	el
colchón	colchón
~.	~.
