estandar	dialectal	whisper
Ah	Ah	Por
~,	~,	el
pues	pues	cementerio
habéis	habéis	la
pasado	pasado	escuela.
por	por	En
el	el	aquel
cementerio	cementerio	agua
~,	~,	hay
las	las	un
escuelas	escuelas	barranco
~…	~…	chiva
[HS:E1	[HS:E1	que
		El			El	va
cementerio	cementerio	a
sí	sí	desembocar
lo	lo	al
he	he	crioturia
visto	visto	y
yo	yo	mi
~.	~.	marido
		]			]	iba
Bueno	Bueno	por
~,	~,	allí
pues	pues	y
en	en	vió
aquel	aquel	la
lado	lao	geneta
hay	hay	y
un	un	la
~…	~…	mató.
barranco	barranco	Y
~,	~,	ahora
el	el	me
barranco	barranco	denunciarían,
Chiva	Chiva
que	que
es	es
~,	~,
que	que
~…	~…
~,	~,
que	que
va	va
a	a
desembocar	desembocar
al	al
río	río
Turia	Turia
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
y	y
mi	mi
marido	marido
iba	iba
por	por
allí	allí
y	y
vio	vio
la	la
jineta	jineta
y	y
la	la
mató	mató
~,	~,
que	que
ahora	ahora
me	me
denunciarían	denunciarían
~,	~,
¿~	¿~
sabes	sabes
~?	~?
