estandar	dialectal	whisper
No	No	No
teníamos	teníamos	teníamos
otra	otra	otra
cosa	cosa	cosa.
~.	~.	Me
Me	Me	acuerdo
acuerdo	acuerdo	que
que	que	tenía
tenía	tenía	yo
yo	yo	el
el	el	medio
medio	medio	celemíne,
celemín	celemín	así
~,	~,	como
así	así	el
como	como	medio
el	el	celemíne.
medio	medio	Y
celemín	celemín	tenía
~,	~,	ahí
y	y	una
tenía	tenía	moñeca
hecha	hecha	de
una	una	trapos,
muñeca	muñeca	a
de	de	la
trapos	trapos	adrenía.
~.	~.	Le
Ay	Ay	poníamos
~,	~,	un
madre	madre	palo
mía	mía	y
~.	~.	eso
Le	Le	era
poníamos	poníamos	las
un	un	manos.
palo	palo	Y
~,	~,	le
y	y	hacíamos
eso	eso	contrapos
eran	eran	una
las	las	cabeza
manos	manos	y
~,	~,	así
y	y	era
la	la	la
hacíamos	hacíamos	mano.
con	con	Antes,
trapos	trapos	un
~:	~:	moñeca,
una	una	con
cabeza	cabeza	mía.
y	y	Hay
~…	~…	moñeca.
y	y	Y
así	así	eso
~.	~.	digo
Antes	Antes	alguna
sin	sin	vez,
muñecas	muñecas	cuando
~,	~,	valdí
hija	hija	una
mía	mía	moñeca
~.	~.	que
Ay	Ay	venía
~,	~,	a
muñeca	muñeca	moñeca
~.	~.	en
Y	Y
eso	eso
digo	digo
algunas	algunas
veces	veces
~,	~,
digo	digo
~:	~:
«~	«~
¿~	¿~
Cuánto	Cuánto
valdría	valdría
una	una
muñeca	muñeca
~?	~?
~»	~»
~,	~,
que	que
venían	venían
muñecas	muñecas
en	en
las	las
~…	~…
