estandar	dialectal	whisper
[Asent]	[Asent]	Y
~.	~.	luego
[RESPIR]	[RESPIR]	se
Y	Y	va
luego	luego	a
ya	ya	poderar
~,	~,	esa
pos	pos	banoar
ahora	ahora	toda
le	le	la
echaban	echaban	gente.
por	por	Y
lo	lo	ya
alto	alto	que
agua	agua	se
caliente	caliente	iba
~.	~.	corriendo
Y	Y	y
ya	ya	el
aquello	aquello	arpesín
iba	iba	que
escurriendo	escurriendo	estaba
~.	~.	aquí
Y	Y	tu
el	el	y
alpechín	alpechín	a
que	que	un
echaba	echaba	lado
la	la	y
aceituna	aceituna	el
cogida	cogía	aceite
pa	pa	cogió
un	un	a
lao	lao	la
y	y
el	el
aceite	aceite
cogida	cogía
pa	pa
otro	otro
~.	~.
