estandar	dialectal	whisper
[HS:E	[HS:E	Nosotros
		No			No	no
lo	lo	tenemos
~…	~…	costumbre
		]			]	el
Nosotros	Nosotros	avalu
no	no	en
tenemos	tenemos	algunos
costumbre	costumbre	sitios,
de	de	si
lavarlo	lavarlo	tienen
~.	~.	costumbres
En	En	de
algunos	algunos	el
sitios	sitios	avalu,
sí	sí	ponernos
tienen	tienen	a
costumbre	costumbre	ocurrir
de	de	y
lavarlos	lavarlos	lo
y	y	gallo
ponerlos	ponerlos	a
a	a	la
escurrir	escurrir	siguiente
y	y	aprile.
luego	luego	Nosotros
al	al	no,
día	día	no
siguiente	siguiente	tenemos
abrirles	abrirles	costumbres
~.	~.	de
Nosotros	Nosotros	la
no	no	gente.
~,	~,	Nosotros
nosotros	nosotros	no
nunca	nunca	tenemos
hemos	hemos	costumbres
tenido	tenido	de
costumbre	costumbre	la
de	de
lavarlos	lavarlos
~.	~.
