estandar	dialectal	whisper
Sí	Sí	y
~,	~,	vas
ibas	ibas	batiendo,
batiéndolo	batiéndolo	lo
~,	~,	batiendo,
batiendo	batiendo	chagas
~,	~,	un
echabas	echabas	poquito
un	un	de
poquito	poquito	sal,
de	de	en
sal	sal	el
en	en	barren
~…	~…	y
[HS:E1	[HS:E1	donde
		[Asent]			[Asent]	cogiesle
~.	~.	sangre,
		]			]	lo
el	el	batías,
barreño	barreño	lo
donde	donde	batías,
cogías	cogías	donde
la	la	арuna
sangre	sangre	yes
~,	~,	unico
lo	lo	es
batías	batías	la
~,	~,	palana,
lo	lo	glut
batías	batías	rigues
~…	~…	el
Con	Con	hoy
eso	eso	y
se	se	lo
hacían	hacían
luego	luego
unas	unas
morcillas	morcillas
~.	~.
