estandar	dialectal	whisper
En	En	¿Y
el	el	si
Carmen	Carmen	le
~,	~,	igual
en	en	de
Vitoria	Vitoria	vidías
~,	~,	o
había	había	que
un	un	vas
fraile	fraile	a
puñetero	puñetero	confesarte?
~,	~,	Joli,
¿~	¿~	te
eh	eh	metí
~?	~?	a
~,	~,	una
pero	pero	bronca,
nada	nada	a
que	que	una
le	le	se
~|	~|	marchó.
igual	igual	Yo,
diría	diría	dime
~,	~,	Martí
oye	oye	del
~,	~,	Prezal
que	que	Melitas.
ibas	ibas	Y
a	a	ahora
confesarte	confesarte	me
~,	~,	gusta
oy	oy	hacer
~,	~,	frites.
te	te	No
metía	metía	voy
un	un	a
~,	~,	besar
una	una	un
bronca	bronca	poquito.
~…	~…	Y
Alguna	Alguna	ahora
se	se	me
marchó	marchó	gusta
~,	~,	hacer
¿~	¿~
eh	eh
~?	~?
