estandar	dialectal	whisper
Pues	Pues	Pues
bueno	bueno	bueno,
~,	~,	la
lavaban	lavaban	ropa
la	la	en
ropa	ropa	el
en	en	río
el	el	las
río	río	vasas
~,	~,	o
en	en	como
las	las	opadía,
balsas	balsas	antiguamente,
o	o	aquí
~…	~…	hay
como	como	de
podías	podías	horas
~,	~,	a
antiguamente	antiguamente	espalabar,
~.	~.	otros
Aquí	Aquí	lluvan
había	había	al
balsas	balsas	río,
pa	pa	porque
lavar	lavar	aquí
~,	~,	no
otros	otros	es
iban	iban	río,
al	al	bueno,
río	río	y
~,	~,	entonces
porque	porque	se
aquí	aquí	lo
no	no	hago
hay	hay	la
río	río	ropa
~.	~.	como
Bueno	Bueno	jabón
~.	~.	y
Entonces	Entonces	se
se	se	hace
lavaba	lavaba	jabón
la	la	de
ropa	ropa
~…	~…
con	con
jabón	jabón
~.	~.
Y	Y
se	se
hacía	hacía
jabón	jabón
de	de
casa	casa
~.	~.
