estandar	dialectal	whisper
Si	Si	y
~,	~,	una
pero	pero	vez
no	no	la
~,	~,	voz
la	la	que
nuestra	nuestra	tenía
no	no	un
la	la	hermano.
sacamos	sacamos	Tenía
~,	~,	un
¿~	¿~	hermano
le	le	y
hicimos	hicimos	la
una	una	fotografía
copia	copia	la
 	 	queda,
 	 	no
 	 	se
 	 	las
 	 	dejen,
 	 	les
 	 	sacamos
 	 	ahí.
 	 	¡Oh,
 	 	te
 	 	os
 	 	agradece
 	 	de
 	 	que
 	 	me
 	 	ha
 	 	llegado!
 	 	Sí,
 	 	pero
 	 	no
 	 	la
 	 	no
 	 	está
 	 	en
 	 	la
 	 	chagradicia,
 	 	no
 	 	estaba
 	 	firmando
 	 	med
 	 	weight,
