estandar	dialectal	whisper
Pues	Pues	No,
nada	nada	nada,
~,	~,	pues
pues	pues	el
el	el	chorizo
chorizo	chorizo	se
se	se	colgaba
colgaba	colgaba	y
~,	~,	nos
y	y	podía
después	después	como
ya	ya	a
como	como	los
a	a	24
los	los	días.
venticuatro	venticuatro	Bueno,
días	días	el
~…	~…	chorizo
Bueno	Bueno	se
~,	~,	colgaba
el	el	en
chorizo	chorizo	las
~,	~,	latas
se	se	y
colgaba	colgaba	se
en	en	daba
unas	unas	el
latas	latas	humbre.
~,	~,	Todas
y	y	días
se	se	dás
daba	daba	un
lumbre	lumbre	poquito
~.	~.	del
[HS:E	[HS:E
		Ah			Ah
~,	~,
¿~	¿~
sí	sí
~?	~?
		]			]
Todos	Todos
los	los
días	días
das	das
un	un
poquito	poquito
de	de
lumbre	lumbre
~.	~.
