estandar	dialectal	whisper
Y	Y	Y
si	si	si
iba	iba	iba,
~|	~|	el
el	el	tío
tío	tío	de
		la
Anonimizado	Anonimizado	cesta,
		la
iba	iba	sofeta
con	con	hija,
una	una	una
cesta	cesta	hija,
~,	~,	iba
la	la	a
		una
Anonimizado	Anonimizado	casa,
		y
~,	~,	donde
la	la	llegó
		si
Anonimizado	Anonimizado	un
		poco
~,	~,	que
la	la	no
hija	hija	podía
~,	~,	los
una	una	ponen,
hija	hija	si
y	y	o
iba	iba	era
una	una	mal
casa	casa	pagadores,
y	y	pues
donde	donde	a
había	había	lo
así	así	ponenaría.
un	un	¿Cuántos
poco	poco	se
que	que	gusten?
no	no	Los
podían	podían	tres
los	los	o
pobres	pobres	cuatro,
o	o	si
eran	eran	no
mal	mal	lo
pagadores	pagadores	iba
~,	~,	a
pos	pos	pagar
a	a	pedía
lo	lo	más
mejor	mejor	que
ella	ella	si
~:	~:	no
«~	«~	iba
¿~	¿~	a
Cuántos	Cuántos	pagar,
quiere	quiere
usted	usted
~?	~?
~»	~»
~.	~.
«~	«~
Pos	Pos
tres	tres
o	o
cuatro	cuatro
~»	~»
~.	~.
Si	Si
no	no
lo	lo
iba	iba
a	a
pagar	pagar
~,	~,
pedía	pedía
más	más
que	que
si	si
no	no
iba	iba
a	a
pagar	pagar
~,	~,
¿~	¿~
sabes	sabes
~?	~?
Y	Y
~,	~,
y	y
decía	decía
el	el
padre	padre
~:	~:
«~	«~
Hala	Hala
~,	~,
¿~	¿~
cómo	cómo
no	no
va	va
a	a
paga	paga
bien	bien
~,	~,
echa	echa
	
Anonimizado	Anonimizado
	
~,	~,
¿~	¿~
eh	eh
~?	~?
~,	~,
echa	echa
	
Anonimizado	Anonimizado
	
~»	~»
~.	~.
[RISAS]	[RISAS]
Y	Y
a	a
lo	lo
mejor	mejor
~…	~…
