estandar	dialectal	whisper
catalán	catalán	cosa
~,	~,	que
catalán	catalán	me
~!	~!	sabe
[R-Inf]	[R-Inf]	ahora,
Catalán	Catalán	yo
~;	~;	sabía
en	en	mucho
casa	casa	que
~,	~,	este
catalán	catalán	llano,
[HS:E1	[HS:E1	no
		Ya			Ya	tiene
~,	~,	ninguna
ya	ya	falta
~.	~.	de
		]			]	fotografía.
~.	~.	Y
Castellano	Castellano	ahora
~,	~,	no
nada	nada	sé
~.	~.	ni
[CHASQ]	[CHASQ]	es
[HS:E1	[HS:E1	que
		Ya			Ya	viene
~,	~,	en
ya	ya	catalán
~,	~,	y
ya	ya	en
~.	~.	castellano.
		]			]	Una
Bueno	Bueno	cosa
~,	~,	va
escribir	escribir	a
~,	~,	ser
castellano	castellano	alta,
~,	~,	otra
eh	eh	cosa
~;	~;	va
yo	yo	a
~,	~,	ser
catalán	catalán	novio,
~,	~,	otra
no	no	cosa
~,	~,	va
nada	nada	a
de	de	ser
nada	nada	bambi,
~.	~.	otra
A	A	cosa
la	la	va
escuela	escuela	a
castellano	castellano	ser
~,	~,	tocha,
¿~	¿~	la
eh	eh	otra
~?	~?	cosa
~,	~,	va
para	para	a
hablar	hablar	ser
y	y
escribir	escribir
~.	~.
No	No
~,	~,
hablar	hablar
~,	~,
no	no
~:	~:
hablar	hablar
~,	~,
hablábamos	hablábamos
catalán	catalán
con	con
el	el
maestro	maestro
~.	~.
Pero	Pero
lo	lo
de	de
escribir	escribir
todo	todo
lo	lo
[A-PIn:	[A-PIn:
		decíamos			decíamos
		]			]
en	en
castellano	castellano
~,	~,
eh	eh
~.	~.
