estandar	dialectal	whisper
y	y	y
avena	avena	a
~,	~,	ver,
choco	choco	todo,
~,	~,	el
garbanzo	garbanzo	avance,
~,	~,	se
trigo	trigo	dijo
no	no	uno
~,	~,	y
[HS:E2	[HS:E2	como
		¿~			¿~	con
Y	Y	el
cómo	cómo	percibo
~,	~,	que
cómo	cómo	estaba
~?	~?	a
		]			]	mano,
porque	porque	no
el	el	podía
trigo	trigo	colamarnos
pesaba	pesaba	y
más	más	le
y	y	cogía
no	no	y
~…	~…	las
no	no	se
podía	podía	vayos
con	con	o
la	la	pensaba
mano	mano	que
de	de	no
cogerla	cogela	y
y	y	las
la	la	se
cebada	cebá	vayas
y	y	así
eso	eso	y
pesaba	pesaba	la
mejor	mejó	se
y	y	vayas
la	la	así,
segaba	segaba	que
así	así	si
[G-Mst]	[G-Mst]	una
y	y	se
echaba	echaba	vayas
la	la	con
llave	llave	ella
que	que	la
era	era	paga,
asín	asín	te
[G-Mst]	[G-Mst]	las
que	que	lias
le	le	así
decían	decían	mira
una	una	esto
llave	llave	está
de	de	ahí
coger	cogé	llegando,
las	las	esto
~…	~…	es
las	las	para
pajas	pajas	arriba
~,	~,	esto
te	te	va
la	la	aquí
lías	lías	para
así	así	arriba,
~…	~…	esta
mira	mira	es
[G-Mst]	[G-Mst]	la
[R-Vhc]	[R-Vhc]	mata
[R-Glp]	[R-Glp]	y
esto	esto	ahora
~…	~…	esto
está	está	se
ahí	ahí	va
llegando	llegando	a
~,	~,	hacer
¿~	¿~	así
no	no	y
~?	~?	esto
~,	~,	lo
esto	esto	puede
pa	pa	aquí
arriba	arriba	y
~…	~…	ya
todo	todo	se
aquí	aquí	gase
pa	pa	y
arriba	arriba	con
~,	~,	la
aquí	aquí	otra
[G-Mst]	[G-Mst]	que
esta	esta	va
es	es	a
la	la	hecha
mata	mata	y
~,	~,	este
y	y	va
ahora	ahora	en
esto	esto	el
se	se	otro
va	va	lado
hacer	hacer	y
así	así	cuando
[G-Mst]	[G-Mst]	va
y	y	a
te	te	soltar
lo	lo	es
coges	coges	un
aquí	aquí	poco
y	y	conocida,
a	a	aquí
segar	segá	es
~,	~,	un
y	y	toque
a	a	y
segar	segá	ya
y	y	se
con	con	va
la	la	así
otra	otra	y
que	que	está
va	va	amarrado
echa	echa	por
~,	~,	aquí
le	le	amarrado
echas	echas	y
en	en	aquí
el	el	es
otro	otro	suerte
lao	lao	bueno
y	y	pero
cuando	cuando	pues
vas	vas	ya
a	a	no
soltar	soltá	me
eso	eso	casé
un	un	no
poco	poco	me
~,	~,	tomás
como	como	no
decían	decían	es
aquello	aquello	así
entonces	entonces	en
~,	~,	mi
coges	coges	casa
aquí	aquí	yo
y	y	me
haces	haces	hacía
así	así	mucho
[G-Mst]	[G-Mst]	pero
y	y	pues
está	está	a
ya	ya	mi
amarrao	amarrao	casa
por	por	yo
aquí	aquí	me
y	y	quedo
amarrado	amarrado	en
y	y	el
aquí	aquí	carbo
suelto	suelto	el
y	y	carbo
ya	ya	se
no	no	me
se	se	iba
caé	caé	con
~,	~,	una
bueno	bueno	iba
~,	~,	a
pero	pero	cerrar
~…	~…	las
después	después	encinas
cuando	cuando	y
me	me	los
casé	casé	palos
~,	~,	y
no	no	a
he	he	todas
vuelto	vuelto	esas
más	más	cosas
~,	~,	y
ojú	ojú	si
~,	~,	lo
no	no	probaste
fue	fue	a
así	así
~,	~,
en	en
mi	mi
casa	casa
co-	co-
~,	~,
hacía	hacía
yo	yo
eso	eso
mucho	mucho
~,	~,
pero	pero
después	espués
ya	ya
me	me
casé	casé
yo	yo
~…	~…
carbón	carbón
~,	~,
carbón	carbón
sí	sí
~,	~,
me	me
iba	iba
con	con
mi	mi
marido	marido
a	a
serrar	serrá
las	las
encinas	encinas
y	y
~…	~…
y	y
los	los
palos	palos
y	y
a	a
todas	todas
esas	esas
cosas	cosas
a	a
to	to
~…	~…
eso	eso
lo	lo
aproveché	proveché
bien	bien
~.	~.
