estandar	dialectal	whisper
Siéntate	Siéntate	Sí,
~,	~,	sí,
pero	pero	sí,
~…	~…	nada
[V-Sml]	[V-Sml]	de
que	que	ahí,
te	te	pero...
va-	va-	Estaba...
~,	~,	Que
que	que	te
te	te	vaya
vayas	vayas	a
tú	tú	tu
a	a	asumbra,
asombrar	asombrar	eh?
~,	~,	No,
¿~	¿~	no,
eh	eh	no,
~?	~?	no,
[V-Sml]	[V-Sml]	no...
No	No	¡No,
~,	~,	no!
no	no	¡Sí,
~,	~,	ya
no	no	está!
~.	~.	¡No,
[CHASQ]	[CHASQ]	está,
Claro	Claro	llevié!
~,	~,	¡No,
[A-Inn]	[A-Inn]	no,
[V-Sml]	[V-Sml]	no,
~.	~.	no,
Bueno	Bueno	no!
~,	~,	Bueno,
bueno	bueno	bueno,
~,	~,	que,
que	que	sí...
si	si	¡Bueno,
~…	~…	porra,
[HS:I3	[HS:I3	ahí!
		Buena			Buena	Y
moza	moza	ya
~…	~…	está,
		]			]	ya
Sí	Sí	está,
~,	~,	y...
ya	ya	Y...
está	está	Voy
~,	~,	a
ya	ya	eso
está	está	que...
~.	~.	Que
Sí	Sí	todo
[V-Sml]	[V-Sml]	sí
~.	~.	hagan
Y	Y	cultura
~…	~…	a
voy	voy	quitor...
~,	~,	Lo
voy	voy	que
a	a	está
eso	eso	más
que	que	que
~,	~,	ahora
que	que	mismo,
to	to	hagan
ha	ha	agricultor
sío	sío	esto.
agricultura	agricultura	Todo
aquí	aquí	lo
~.	~.	que
To-	To-	considera
~,	~,	que
los	los	es...
que	que	Esto
estamos	estamos	es
aquí	aquí	antiguio
ahora	ahora	tierra.
mismo	mismo	¡Grotel,
~,	~,	Utt
agricultores	agricultores
tos	tos
~.	~.
Da	Da
la	la
coincidencia	coincidencia
que	que
estos	estos
han	han
tenío	tenío
tierra	tierra
~,	~,
yo	yo
he	he
tenío	tenío
tierra	tierra
~,	~,
este	este
también	también
~.	~.
[V-Ljn]	[V-Ljn]
