estandar	dialectal	whisper
Claro	Claro	La
~,	~,	gallina
la	la	que
gallina	gallina	hay
que	que	ahora
hay	hay	de
ahora	ahora	ponedora,
de	de	lo
ponedora	ponedora	que
que	que	pasa
~…	~…	es
lo	lo	que
que	que	tienen
pasa	pasa	dos
es	es	años
que	que	buenos
tienen	tienen	poniendo
dos	dos	huevos,
años	años	a
buenos	buenos	los
poniendo	poniendo	dos
huevos	huevos	años
~,	~,	las
[HS:E1	[HS:E1	quitas
		[Asent]			[Asent]	porque
~.	~.	ya
		]			]	se
a	a	van
los	los	a
dos	dos
años	años
las	las
quitas	quitas
porque	porque
ya	ya
~,	~,
ya	ya
se	se
van	van
pa	pa
atrás	atrás
~.	~.
