estandar	dialectal	whisper
No	No	porque
~,	~,	como
no	no	ahora
~,	~,	se
ya	ya	está
menos	menos	moderno,
~,	~,	te
ya	ya	han
~…	~…	ido
porque	porque	a
como	como	la
ahora	ahora	escuache,
sois	sois	yo
tan	tan	he
modernas	modernas	hecho
~,	~,	el
tenéis	tenéis	piso,
que	que	le
llevar	llevar	vais
el	el	a
coche	coche	ir
~,	~,	la
lleváis	lleváis	guardilla,
el	el	eso
piso	piso	va
~,	~,	a
lleváis	lleváis	ir
el	el	a
~…	~…	Puerto
~|	~|	Rico
la	la	de
buhardilla	buhardilla	luna
~,	~,	mía
sos	sos	en
vais	vais	el
a	a	No
~…	~…	Doormiz
~,	~,	aquí
a	a	esa
Puerto_Rico	Puerto_Rico	noche
de	de	y
luna	luna	todas
miel	miel	esas
~,	~,	cosas
no	no	pues
dormís	dormís	como
aquí	aquí	van
esa	esa	a
noche	noche	hacer
y	y	eso.
todas	todas	Con
esas	esas	la
cosas	cosas	que
~,	~,	se
pues	pues	valían
cómo	cómo	con
van	van	vosotros
a	a	por
hacer	hacer	ahí,
eso	eso	siempre
~,	~,	reminder,
[HS:E1	[HS:E1	los
		[Asent]			[Asent]	han
~.	~.	ido
		]			]	a
a	a	nuestros
no	no
ser	ser
que	que
se	se
vayan	vayan
con	con
vosotras	vosotras
por	por
áhi	áhi
~,	~,
los	los
amigos	amigos
~,	~,
pues	pues
no	no
sos	sos
pueden	pueden
hacer	hacer
ni	ni
una	una
broma	broma
~.	~.
