estandar	dialectal	whisper
[A-Inn]	[A-Inn]	Porque
esa	esa	la
mujer	mujé	mujer
que	que	que
era	era	no
una	una	me
mujer	mujer	había...
~…	~…	Fue
ya	ya	un
vieja	vieja	día
~.	~.	vieja.
Era	Era	El
la	la	amor
mujer	mujer	era
decidida	decidía	desde
y	y	día.
esa	esa	Y
era	era	es
la	la	el
mujer	mujer	amor
a	a	a
la	la	la
que	que	que
«~	«~	he
~¡~	~¡~	hecho.
Ea	Ea	Está
~!	~!	por
~,	~,	eso.
pos	pos	Tua
está	está	la
[A-Inn]	[A-Inn]	bella,
mala	mala	tal
voy	voy	al
a	a	tía
por	por	de...
la	la	El
tía	tía	amor...
		Este
Anonimizado	Anonimizado	día
		aquí
y	y	un
la	la	poco
mujer	mujé	más
que	que	bajó.
vivía	vivía	Me
aquí	aquí	dió
un	un	la
poco	poco	mujer
más	más	y
abajo	abajo	esta
de	de	mujer
él	él	que
venía	venía	era
la	la	un
mujer	mujé	poco...
ya	ya	Y
está	está	es
~.	~.	una
Una	Una	vez
mujer	mujé	que...
que	que	Es
era	era	un
un	un	día
poco	poco	ni
decidida	decidía
[HS:I2	[HS:I2
		Esa			Esa
era	era
la	la
que	que
iba	iba
~,	~,
		]			]
pa	pa
eso	eso
pero	pero
ni	ni
estudiar	estudiar
ni	ni
na	na
~.	~.
