estandar	dialectal	whisper
Hombre	Hombre	un
~,	~,	burri
las	las	de
casetas	casetas	casetas
la	la	la
entrada	entrada	han
tenías	tenías	tratado
que	que	de
pagarla	pagala	que
~.	~.	pasarlas.
Te	Te	Este
ponían	ponían	es
dos	dos	muy
duros	duros	antosuro,
~,	~,	un
o	o	duro
un	un	que
duro	duro	entonces
~,	~,	el
que	que	anturo
entonces	entonces	por
era	era	los
un	un	pagados
duro	duro	y
~;	~;	andando
pues	pues	para
los	los	el
pagabas	pagabas	haz.
y	y	Pero
andando	andando	el
a	a	que
bailar	bailá	no
~…	~…	decía
pero	pero	lo,
el	el	un
que	que	momento
no	no	en
~,	~,	la
decía	decía	caseta
~:	~:	porque
«~	«~	teníamos
Yo	Yo	dos,
~…	~…	dos
no	no	y
me	me	dos
entro	entro	y
en	en	tres
la	la	y
caseta	caseta	en
~»	~»	ese
~,	~,	momento
porque	porque	yo
tenías	tenías	decía
a	a	lo
lo	lo	que
mejor	mejor	había
dos	dos	gastado
hijos	hijos	más
~,	~,	de
tres	tres	cinco
~,	~,	duros
y	y	esta
~…	~…	noche
y	y	cuando
el	el	pasaba
matrimonio	matrimonio	el
dice	dice	sentado,
~:	~:	pasaba
«~	«~	el
¿~	¿~	sentado
Yo	Yo	y
~,	~,	sentaba
qué	qué	que
voy	voy	por
a	a	fuera
gastarme	gastarme	siempre
ahí	ahí	ponían
cinco	cinco	a
duros	duros	los
esta	esta	nuevos
noche	noche	otros
cuando	cuando	con
~…	~…	una
~|	~|	misina
pa	pa	de
estar	está	un
ahí	áhi	castino
sentao	sentao	de
~?	~?	papá
Pues	Pues	ponen
pa	pa	en
estar	está	café,
ahí	áhi	un
sentao	sentao	vasovino,
~,	~,	cuando
me	me	estamos
siento	siento	aquí
aquí	aquí	en
por	por	el
fuera	fuera	salón
~»	~»	café
~.	~.	y
Siempre	Siempre	cuando
ponían	ponían	estén
~,	~,	tomadas,
a	a	te
lo	lo	venía
mejor	mejó	acá,
yo	yo	salen
con	con	y
una	una	venía
mijina	mijina	más
de	de	contenta
~|	~|	que
un	un	tu
cachino	cachino
de	de
~|	~|
pa	pa
poner	poner
un	un
café	café
y	y
un	un
vaso	vaso
vino	vino
o	o
algo	algo
~.	~.
«~	«~
Pues	Pues
nos	nos
estamos	tamos
aquí	aquí
y	y
nos	nos
tomamos	tomamos
un	un
café	café
~»	~»
~.	~.
Y	Y
con	con
un	un
café	café
que	que
te	te
tomabas	tomabas
~,	~,
te	te
venías	venías
a	a
casa	casa
y	y
venías	venías
más	más
contenta	contenta
que	que
otra	otra
cosa	cosa
~.	~.
[RISA]	[RISA]
