estandar	dialectal	whisper
No	No	No,
~.	~.	se
Se	Se	lee
le	le	también
echa	echa	en
también	también	motugía
morcilla	morcilla	y
[HS:E2	[HS:E2	de
		[Asent]			[Asent]	esas
~.	~.	patas
		]			]	de......corde
y	y	de...
le	le	en
echas	echas	la
pata	pata	obra
de	de	grande.
~…	~…	¿Qué
corde-	corde-	tiene
~,	~,	también?
de	de	¿Por
~…	~…	todo
ganao	ganao	eso
grande	grande	se
~,	~,	hace?
porque	porque	¿Not
tiene	tiene	mature
~…	~…	el
también	también	Sirio?...are
~.	~.
Pos	Pos
to	to
eso	eso
se	se
hace	hace
un	un
batiburrillo	batiburrillo
de	de
ese	ese
mu	mu
bueno	bueno
~.	~.
