estandar	dialectal	whisper
Los	Los	Los
chotos	chotos	chotos
~,	~,	le
le	le	metimos
metíamos	metíamos	con
con	con	un
un	un	punzón
punzón	punzón	aquí,
aquí	aquí	para
~,	~,	que
[G-Mst]	[G-Mst]	no
pa	pa	se
que	que	sintie
no	no	en
lo	lo	los
sintieran	sintieran	animales
los	los	de
animales	animales	la
la	la	moto.
muerte	muerte	Y
~.	~.	luego
Y	Y	le
luego	luego	metimos
le	le	las
metías	metías	facas
la	la	por
faca	faca	aquí,
por	por	a
aquí	aquí	la
~,	~,	sangre,
[G-Mst]	[G-Mst]	luego
daba	daba	lo
la	la	cabellamos
sangre	sangre	y
~,	~,	esto.
luego	luego	Y
lo	lo	ya
[R-Prt]	[R-Prt]	lo
cabeábamos	cabeábamos	cogimos,
y	y	se
esto	esto	llaba.
[R-Prt]	[R-Prt]	Cabello,
y	y	se
~…	~…	llama
ya	ya	Cabello.
lo	lo	Le
cogías	cogías	damos
y	y	un
lo	lo	corte
sellabas	sellabas	de
~.	~.	la
[HCruz:	[HCruz:	barriga,
		Hola			Hola	abríe
~.	~.	los
		]			]	pegamos
Cabearlo	Cabearlo	con
~,	~,	las
se	se	facas,
llama	llama	la
cabearlo	cabearlo	píde
~.	~.	lo
Le	Le	cojó,
dabas	dabas	y
un	un	a
corte	corte	los
en	en	enganchaba
la	la	en
barriga	barriga	el
~,	~,	cáncio
abrías	abrías	con
~,	~,	el
lo	lo	punio,
despegabas	despegabas	lo
con	con	se
la	la	llaba.
faca	faca	Si
~,	~,	llega
la	la	a
piel	pie	ver
~,	~,	el
y	y	llamado
luego	luego	de
lo	lo	Prato,
cogías	cogías	ya
~,	~,	va
lo	lo	a
enganchabas	enganchabas	cubrir
en	en	a
el	el	Vito
gancho	gancho
con	con
el	el
puño	puño
~,	~,
lo	lo
dessollabas	sollabas
~.	~.
Si	Si
llegas	llegas
a	a
venir	vení
ya	ya
más	más
temprano	temprano
te	te
hubiera	hubiera
enseñao	enseñao
pa	pa
que	que
hubiera	hubiera
visto	visto
el	el
[A-Inn]	[A-Inn]
~.	~.
[R-Cas]	[R-Cas]
