estandar	dialectal	whisper
El	El	El
bloque	bloque	bloque
~,	~,	es
el	el	muy
bloque	bloque	malo.
es	es	Si
muy	muy	a
malo	malo	mi
~.	~.	te
Se	Se	vas
han	han	a
hecho	hecho	ver
casas	casas	el
de	de	bloque
bloques	bloques	es
por	por	para
aquí	aquí	allí,
~,	~,	yo
yo	yo	ha
he	he	hecho
hecho	hecho	un
unos	unos	uso
~…	~…	de
~|	~|	bloque
esos	esos	para
de	de	un
bloque	bloque	garage
pa	pa	y
un	un	por
garaje	garaje	por
pa	pa	ser
el	el	el
coche	coche	hijo
del	del	y
hijo	hijo	después
y	y	para
después	después	meterla
pa	pa	ya
meter	meter	en
la	la	la
hierba	hierba	ría,
arriba	arriba	pero
~.	~.	el
Pero	Pero	bloque
el	el	siempre
blo-	blo-	que
~,	~,	esté
el	el	caindo
bloque	bloque	agua
~,	~,	y
siempre	siempre	le
que	que	pegue
esté	esté	como
cayendo	cayendo	aquí
agua	agua	les
y	y	pega
le	le	el
pegue	pegue	norte,
como	como	siempre
aquí	aquí	recina
les	les	agua
pega	pega	rechosa.
el	el	El
norte	norte	bloque
~,	~,	lo
siempre	siempre	peor
resina	resina	que
agua	agua	pueda,
dentro	dentro	ahora
~.	~.	como
El	El	la
bloque	bloque	piedra
es	es	no
lo	lo	lo
peor	peor	hay.
que	que	En
puede	puede	la
haber	haber	brilla,
~.	~.	en
Ahora	Ahora	la
como	como	brilla
la	la	es
piedra	piedra	una
no	no	cosa
lo	lo
hay	hay
~.	~.
El	El
ladrillo	ladrillo
~,	~,
el	el
ladrillo	ladrillo
es	es
una	una
cosa	cosa
buena	buena
~.	~.
