estandar	dialectal	whisper
Pa	Pa	Más
que	que	curie,
se	se	más
seque	seque	curie,
~,	~,	más
eso	eso	curie
~.	~.	de
[HS:E1	[HS:E1	la
		[Asent]			[Asent]	una
~.	~.	y
		]			]
Jamones	Jamones
~,	~,
y	y
luego	luego
~,	~,
entonces	entonces
~,	~,
ya	ya
en	en
aquellos	aquellos
tiempos	tiempos
~,	~,
manteca	manteca
de	de
cerdo	cerdo
~,	~,
eh	eh
~,	~,
[L-Otra:	[L-Otra:
		maskurie			maskurie
~,	~,
maskuri	maskuri
		]			]
~,	~,
¿~	¿~
cómo	cómo
se	se
llama	llama
[L-Otra:	[L-Otra:
		maskurie			maskurie
		]			]
~?	~?
De	De
la	la
orina	orina
que	que
tenemos	tenemos
~.	~.
